2020, 3, 17, 2, 17, 14
-0.7900865478515624, -0.009576806640625, -12.157756030273436, -3.015267175572519, 1.3893129770992367, -0.9236641221374046, 2020, 3, 17, 2, 17, 14
-0.7254431030273437, -0.040701428222656245, -12.093112585449218, -2.4885496183206106, 1.0763358778625953, 0.07633587786259542, 2020, 3, 17, 2, 17, 14
-0.7493851196289062, 0.0430956298828125, -12.11705460205078, -2.5877862595419847, 1.2213740458015268, -0.13740458015267176, 2020, 3, 17, 2, 17, 14
-0.7230489013671875, 0.0, -12.061987963867187, -3.045801526717557, 1.1145038167938932, -0.7862595419847328, 2020, 3, 17, 2, 17, 14
-0.7110778930664062, 0.01915361328125, -12.054805358886718, -3.030534351145038, 0.8778625954198473, -0.5648854961832062, 2020, 3, 17, 2, 17, 14
-0.8954314208984374, -0.0383072265625, -12.105083593749999, -2.7480916030534353, 1.213740458015267, -0.5877862595419847, 2020, 3, 17, 2, 17, 14
-0.9193734375, -0.06464344482421874, -11.973402502441406, -2.885496183206107, 1.1145038167938932, -0.5801526717557252, 2020, 3, 17, 2, 17, 14
-1.0630255371093749, -0.04548983154296875, -12.100295190429687, -3.0381679389312977, 1.0763358778625953, -0.9389312977099237, 2020, 3, 17, 2, 17, 14
-0.7948749511718749, -0.0143652099609375, -12.066776367187499, -2.8931297709923665, 0.9465648854961832, -0.06870229007633588, 2020, 3, 17, 2, 17, 14
-0.7781155395507812, 0.05027823486328125, -12.073958972167969, -2.633587786259542, 1.366412213740458, -0.0916030534351145, 2020, 3, 17, 2, 17, 14
-1.0534487304687499, -0.040701428222656245, -12.105083593749999, -2.7480916030534353, 0.9847328244274809, -0.46564885496183206, 2020, 3, 17, 2, 17, 14
-0.8379705810546875, -0.0526724365234375, -12.076353173828124, -2.83206106870229, 1.0687022900763359, -0.7022900763358778, 2020, 3, 17, 2, 17, 14
-0.7876923461914062, 0.0143652099609375, -12.112266198730469, -2.946564885496183, 1.183206106870229, -0.7404580152671756, 2020, 3, 17, 2, 17, 14
-1.0438719238281249, -0.05027823486328125, -12.07874737548828, -2.763358778625954, 1.3282442748091603, -0.40458015267175573, 2020, 3, 17, 2, 17, 14
-1.0486603271484374, -0.023942016601562498, -12.136208215332031, -2.7404580152671754, 1.0229007633587786, -1.0687022900763359, 2020, 3, 17, 2, 17, 14
-0.9361328491210937, -0.07900865478515624, -12.071564770507813, -2.5572519083969465, 1.3282442748091603, -1.3282442748091603, 2020, 3, 17, 2, 17, 14
-0.7900865478515624, 0.03591302490234375, -12.033257543945313, -2.4885496183206106, 1.1603053435114503, -0.9847328244274809, 2020, 3, 17, 2, 17, 14
-1.0199299072265624, -0.0383072265625, -12.090718383789062, -2.1374045801526718, 1.0381679389312977, -1.534351145038168, 2020, 3, 17, 2, 17, 14
-0.9648632690429687, 0.05746083984375, -12.095506787109374, -2.633587786259542, 1.2748091603053435, -2.366412213740458, 2020, 3, 17, 2, 17, 14
-0.8834604125976562, -0.1292868896484375, -11.992556115722655, -1.8549618320610688, 0.9923664122137404, -1.5877862595419847, 2020, 3, 17, 2, 17, 14
-0.8834604125976562, -0.11731588134765625, -12.105083593749999, -1.900763358778626, 1.1450381679389312, -1.9083969465648856, 2020, 3, 17, 2, 17, 14
-1.0773907470703123, -0.09816226806640624, -12.064382165527343, -2.198473282442748, 0.8015267175572519, -2.213740458015267, 2020, 3, 17, 2, 17, 14
-0.8810662109374999, -0.09816226806640624, -12.050016955566406, -2.122137404580153, 0.9923664122137404, -2.5877862595419847, 2020, 3, 17, 2, 17, 14
-0.7948749511718749, -0.033518823242187495, -12.109871997070313, -2.015267175572519, 0.732824427480916, -1.381679389312977, 2020, 3, 17, 2, 17, 14
-0.9265560424804687, -0.11252747802734374, -12.04762275390625, -2.183206106870229, 0.8396946564885496, -1.6564885496183206, 2020, 3, 17, 2, 17, 14
-0.8954314208984374, -0.05746083984375, -12.129025610351562, -2.7709923664122136, 1.0076335877862594, -2.122137404580153, 2020, 3, 17, 2, 17, 14
-1.0127473022460938, -0.09576806640624999, -12.152967626953124, -2.4656488549618323, 1.1221374045801527, -1.3587786259541985, 2020, 3, 17, 2, 17, 14
-0.86191259765625, -0.14604630126953125, -12.023680737304687, -2.427480916030534, 0.8320610687022901, -0.9770992366412213, 2020, 3, 17, 2, 17, 14
-0.7972691528320313, 0.0430956298828125, -12.004527124023436, -2.595419847328244, 0.8625954198473282, -1.251908396946565, 2020, 3, 17, 2, 17, 14
-0.9121908325195311, -0.15562310791015624, -12.04762275390625, -2.618320610687023, 1.1755725190839694, -1.3206106870229009, 2020, 3, 17, 2, 17, 14
-1.1228805786132812, -0.10773907470703124, -12.11705460205078, -2.2519083969465647, 0.8625954198473282, -0.5267175572519084, 2020, 3, 17, 2, 17, 14
-0.8307879760742187, -0.047884033203124995, -12.095506787109374, -2.6946564885496183, 1.3206106870229009, -1.2290076335877862, 2020, 3, 17, 2, 17, 14
-1.0534487304687499, -0.08140285644531249, -12.150573425292968, -2.8931297709923665, 0.8854961832061069, -1.0763358778625953, 2020, 3, 17, 2, 17, 14
-0.8020575561523438, -0.12689268798828124, -12.030863342285155, -2.5572519083969465, 1.2442748091603053, -0.5877862595419847, 2020, 3, 17, 2, 17, 14
-1.0917559570312498, -0.1005564697265625, -12.148179223632813, -2.5267175572519083, 1.1908396946564885, -0.19083969465648856, 2020, 3, 17, 2, 17, 14
-0.8547299926757812, -0.09816226806640624, -11.994950317382811, -3.0076335877862594, 1.1526717557251909, -0.9312977099236641, 2020, 3, 17, 2, 17, 14
-0.74699091796875, -0.02154781494140625, -12.016498132324218, -2.969465648854962, 1.2366412213740459, -0.3969465648854962, 2020, 3, 17, 2, 17, 14
-1.0175357055664063, -0.1005564697265625, -12.066776367187499, -2.618320610687023, 1.0687022900763359, 0.1450381679389313, 2020, 3, 17, 2, 17, 14
-0.8786720092773437, -0.00239420166015625, -12.016498132324218, -3.183206106870229, 1.4122137404580153, -0.7862595419847328, 2020, 3, 17, 2, 17, 14
-0.8954314208984374, -0.10773907470703124, -11.97100830078125, -3.0076335877862594, 1.1221374045801527, -0.3969465648854962, 2020, 3, 17, 2, 17, 14
-0.9696516723632812, -0.1388636962890625, -12.090718383789062, -3.0076335877862594, 1.381679389312977, 0.2595419847328244, 2020, 3, 17, 2, 17, 14
-1.0127473022460938, 0.009576806640625, -12.028469140624999, -2.900763358778626, 0.7251908396946565, 0.17557251908396945, 2020, 3, 17, 2, 17, 14
-0.7948749511718749, 0.055066638183593745, -12.050016955566406, -3.3053435114503817, 1.7328244274809161, -0.648854961832061, 2020, 3, 17, 2, 17, 14
-0.8355763793945312, -0.028730419921875, -12.073958972167969, -3.1603053435114505, 1.16793893129771, 0.10687022900763359, 2020, 3, 17, 2, 17, 14
-1.0726023437499999, -0.06464344482421874, -12.095506787109374, -2.763358778625954, 1.297709923664122, -0.26717557251908397, 2020, 3, 17, 2, 17, 14
-0.9504980590820312, -0.0383072265625, -12.00931552734375, -3.030534351145038, 1.3206106870229009, -1.099236641221374, 2020, 3, 17, 2, 17, 14
-0.7876923461914062, 0.011971008300781249, -12.035651745605469, -2.7938931297709924, 1.1526717557251909, -0.6030534351145038, 2020, 3, 17, 2, 17, 14
-0.7900865478515624, 0.05746083984375, -12.04044014892578, -2.5419847328244276, 1.282442748091603, -0.1984732824427481, 2020, 3, 17, 2, 17, 14
-1.0726023437499999, -0.0383072265625, -11.990161914062499, -2.7480916030534353, 0.916030534351145, -0.9923664122137404, 2020, 3, 17, 2, 17, 14
-0.8690952026367187, 0.02154781494140625, -12.081141577148436, -3.0076335877862594, 1.3511450381679388, -1.1603053435114503, 2020, 3, 17, 2, 17, 14
-0.8858546142578124, -0.0526724365234375, -12.119448803710936, -2.4732824427480917, 0.8396946564885496, -0.5877862595419847, 2020, 3, 17, 2, 17, 14
-1.0319009155273438, 0.00718260498046875, -12.081141577148436, -2.6564885496183206, 1.1603053435114503, -1.5725190839694656, 2020, 3, 17, 2, 17, 14
-0.97683427734375, 0.040701428222656245, -12.04044014892578, -2.480916030534351, 0.8244274809160306, -1.5038167938931297, 2020, 3, 17, 2, 17, 14
-0.8643067993164062, 0.05027823486328125, -12.04762275390625, -2.3282442748091605, 1.3511450381679388, -1.213740458015267, 2020, 3, 17, 2, 17, 14
-0.9840168823242187, 0.028730419921875, -12.061987963867187, -2.3435114503816794, 0.7938931297709924, -1.0076335877862594, 2020, 3, 17, 2, 17, 14
-0.9097966308593749, -0.040701428222656245, -12.04762275390625, -2.4656488549618323, 1.16793893129771, -1.900763358778626, 2020, 3, 17, 2, 17, 14
-0.74699091796875, 0.00718260498046875, -12.112266198730469, -2.549618320610687, 1.0458015267175573, -1.5877862595419847, 2020, 3, 17, 2, 17, 14
-1.0558429321289062, -0.06703764648437499, -12.145785021972655, -2.1297709923664123, 0.8396946564885496, -1.015267175572519, 2020, 3, 17, 2, 17, 14
-0.7852981445312499, -0.06943184814453125, -12.066776367187499, -2.2977099236641223, 0.8549618320610687, -1.702290076335878, 2020, 3, 17, 2, 17, 14
-0.9337386474609375, -0.12689268798828124, -12.172121240234373, -2.404580152671756, 0.9923664122137404, -1.5114503816793894, 2020, 3, 17, 2, 17, 14
-0.8643067993164062, -0.04548983154296875, -12.160150231933594, -2.2748091603053435, 1.3740458015267176, -0.9770992366412213, 2020, 3, 17, 2, 17, 14
-0.8116343627929687, -0.0143652099609375, -12.061987963867187, -2.198473282442748, 0.8091603053435115, -1.1374045801526718, 2020, 3, 17, 2, 17, 14
-0.8547299926757812, -0.009576806640625, -12.054805358886718, -2.763358778625954, 1.3358778625954197, -3.8931297709923665, 2020, 3, 17, 2, 17, 14
-0.9457096557617187, -0.06943184814453125, -11.959037292480469, -2.404580152671756, 1.1145038167938932, -0.8473282442748091, 2020, 3, 17, 2, 17, 14
-0.842758984375, -0.09576806640624999, -12.076353173828124, -2.2290076335877864, 1.2290076335877862, -1.183206106870229, 2020, 3, 17, 2, 17, 14
-0.8954314208984374, 0.0718260498046875, -12.11705460205078, -2.6030534351145036, 0.7251908396946565, -1.4580152671755726, 2020, 3, 17, 2, 17, 14
-0.7996633544921875, -0.1149216796875, -12.136208215332031, -2.4656488549618323, 1.2748091603053435, -1.0763358778625953, 2020, 3, 17, 2, 17, 14
-1.0941501586914062, -0.09576806640624999, -12.224793676757812, -2.3282442748091605, 1.015267175572519, -0.8091603053435115, 2020, 3, 17, 2, 17, 14
-0.8667010009765624, -0.12210428466796874, -12.059593762207031, -2.427480916030534, 0.916030534351145, -1.3206106870229009, 2020, 3, 17, 2, 17, 14
-0.9983820922851562, -0.023942016601562498, -12.054805358886718, -2.7786259541984735, 1.1374045801526718, -1.2442748091603053, 2020, 3, 17, 2, 17, 14
-1.0414777221679687, -0.086191259765625, -12.069170568847655, -2.366412213740458, 1.0610687022900764, -0.46564885496183206, 2020, 3, 17, 2, 17, 14
-0.842758984375, -0.040701428222656245, -11.975796704101562, -2.5343511450381677, 1.381679389312977, -1.2366412213740459, 2020, 3, 17, 2, 17, 14
-0.9504980590820312, -0.07422025146484375, -12.04044014892578, -2.8931297709923665, 1.2671755725190839, -1.3282442748091603, 2020, 3, 17, 2, 17, 14
-0.9959878906249999, -0.08140285644531249, -11.954248889160155, -2.7557251908396947, 1.2595419847328244, -0.6259541984732825, 2020, 3, 17, 2, 17, 14
-0.9145850341796874, -0.1197100830078125, -12.059593762207031, -2.3969465648854964, 0.7633587786259542, -0.4122137404580153, 2020, 3, 17, 2, 17, 14
-1.0175357055664063, -0.047884033203124995, -12.016498132324218, -3.099236641221374, 1.4961832061068703, -1.282442748091603, 2020, 3, 17, 2, 17, 14
-0.8475473876953125, -0.03591302490234375, -12.061987963867187, -2.816793893129771, 1.0916030534351144, -0.31297709923664124, 2020, 3, 17, 2, 17, 14
-1.0582371337890624, -0.07900865478515624, -12.026074938964843, -2.4198473282442747, 1.1145038167938932, 0.0916030534351145, 2020, 3, 17, 2, 17, 14
-0.9002198242187499, -0.086191259765625, -12.129025610351562, -3.267175572519084, 0.9465648854961832, -0.6870229007633588, 2020, 3, 17, 2, 17, 14
-0.6943184814453125, -0.028730419921875, -12.023680737304687, -2.9389312977099236, 1.213740458015267, -0.4122137404580153, 2020, 3, 17, 2, 17, 14
-1.0534487304687499, -0.10773907470703124, -12.004527124023436, -3.015267175572519, 1.5801526717557253, 0.007633587786259542, 2020, 3, 17, 2, 17, 14
-0.6919242797851562, 0.01915361328125, -11.966219897460936, -2.854961832061069, 0.8854961832061069, -0.2900763358778626, 2020, 3, 17, 2, 17, 14
-0.8786720092773437, 0.00239420166015625, -12.059593762207031, -3.2595419847328246, 1.7251908396946565, -0.8015267175572519, 2020, 3, 17, 2, 17, 14
-0.9648632690429687, -0.031124621582031248, -12.066776367187499, -3.0916030534351147, 1.16793893129771, -0.030534351145038167, 2020, 3, 17, 2, 17, 14
-0.8355763793945312, -0.047884033203124995, -12.07874737548828, -2.6564885496183206, 1.366412213740458, -0.46564885496183206, 2020, 3, 17, 2, 17, 14
-0.8475473876953125, -0.0143652099609375, -12.030863342285155, -2.885496183206107, 1.0, -0.8015267175572519, 2020, 3, 17, 2, 17, 14
-0.7876923461914062, -0.023942016601562498, -12.00931552734375, -2.877862595419847, 1.3206106870229009, -0.5038167938931297, 2020, 3, 17, 2, 17, 14
-0.7230489013671875, 0.040701428222656245, -12.038045947265624, -2.5419847328244276, 0.8854961832061069, -0.33587786259541985, 2020, 3, 17, 2, 17, 14
-0.7445967163085937, 0.1005564697265625, -11.89439384765625, -2.6717557251908395, 1.4427480916030535, -1.366412213740458, 2020, 3, 17, 2, 17, 14
-0.737414111328125, 0.08379705810546874, -12.100295190429687, -2.6106870229007635, 1.0763358778625953, -1.1984732824427482, 2020, 3, 17, 2, 17, 14
-0.8164227661132812, -0.1005564697265625, -12.045228552246092, -2.183206106870229, 0.7175572519083969, -0.7099236641221374, 2020, 3, 17, 2, 17, 14
-1.1013327636718748, -0.0430956298828125, -12.071564770507813, -2.4198473282442747, 1.0458015267175573, -1.297709923664122, 2020, 3, 17, 2, 17, 14
-0.7876923461914062, -0.011971008300781249, -12.038045947265624, -2.717557251908397, 0.9694656488549618, -1.5725190839694656, 2020, 3, 17, 2, 17, 14
-1.0199299072265624, -0.06703764648437499, -12.081141577148436, -2.450381679389313, 1.1603053435114503, -1.251908396946565, 2020, 3, 17, 2, 17, 14
-0.9744400756835937, 0.00718260498046875, -12.095506787109374, -2.2977099236641223, 0.7862595419847328, -0.8625954198473282, 2020, 3, 17, 2, 17, 14
-0.7733271362304687, 0.0383072265625, -11.987767712402343, -2.4885496183206106, 1.3053435114503817, -1.984732824427481, 2020, 3, 17, 2, 17, 14
-0.7757213378906249, -0.14604630126953125, -12.102689392089843, -2.3969465648854964, 0.7862595419847328, -1.3893129770992367, 2020, 3, 17, 2, 17, 14
-1.0295067138671874, -0.105344873046875, -12.052411157226562, -2.3206106870229006, 1.0305343511450382, -1.2290076335877862, 2020, 3, 17, 2, 17, 14
-0.7924807495117187, -0.00718260498046875, -12.028469140624999, -2.5572519083969465, 0.9083969465648855, -1.4809160305343512, 2020, 3, 17, 2, 17, 14
-0.9744400756835937, -0.05746083984375, -12.035651745605469, -2.5801526717557253, 1.0610687022900764, -1.6946564885496183, 2020, 3, 17, 2, 17, 14
-1.0199299072265624, -0.06943184814453125, -12.073958972167969, -2.3053435114503817, 0.9770992366412213, -0.9236641221374046, 2020, 3, 17, 2, 17, 14
-0.8595183959960937, -0.09576806640624999, -12.064382165527343, -2.267175572519084, 0.9465648854961832, -1.183206106870229, 2020, 3, 17, 2, 17, 14
-1.0366893188476562, -0.0718260498046875, -12.093112585449218, -2.66412213740458, 1.3587786259541985, -1.8549618320610688, 2020, 3, 17, 2, 17, 14
-0.7541735229492187, -0.08379705810546874, -12.04762275390625, -2.3435114503816794, 0.7938931297709924, -0.6793893129770993, 2020, 3, 17, 2, 17, 14
-0.70868369140625, -0.08858546142578125, -12.066776367187499, -2.5419847328244276, 1.2366412213740459, -1.2061068702290076, 2020, 3, 17, 2, 17, 14
-0.9864110839843749, -0.13407529296874998, -12.203245861816406, -2.5801526717557253, 0.9618320610687023, -1.2671755725190839, 2020, 3, 17, 2, 17, 14
-0.9840168823242187, -0.01915361328125, -12.064382165527343, -2.8091603053435112, 1.381679389312977, -1.0534351145038168, 2020, 3, 17, 2, 17, 14
-0.7709329345703124, 0.12449848632812499, -12.083535778808592, -2.4580152671755724, 0.7251908396946565, -0.7862595419847328, 2020, 3, 17, 2, 17, 14
-0.9696516723632812, -0.143652099609375, -12.018892333984374, -2.618320610687023, 1.2442748091603053, -1.4427480916030535, 2020, 3, 17, 2, 17, 14
-1.0989385620117187, -0.076614453125, -12.160150231933594, -2.8473282442748094, 0.7175572519083969, -0.7709923664122137, 2020, 3, 17, 2, 17, 14
-0.9888052856445312, -0.08858546142578125, -11.992556115722655, -2.3740458015267176, 1.2595419847328244, -0.32061068702290074, 2020, 3, 17, 2, 17, 14
-0.8978256225585937, -0.086191259765625, -12.107477795410155, -2.618320610687023, 1.3129770992366412, -0.7938931297709924, 2020, 3, 17, 2, 17, 14
-1.024718310546875, -0.1149216796875, -11.975796704101562, -2.7251908396946565, 1.0610687022900764, -0.7938931297709924, 2020, 3, 17, 2, 17, 14
-0.967257470703125, -0.011971008300781249, -12.00931552734375, -2.618320610687023, 1.2061068702290076, -0.4580152671755725, 2020, 3, 17, 2, 17, 14
-0.8116343627929687, 0.0430956298828125, -12.08592998046875, -2.4885496183206106, 1.0458015267175573, -0.3816793893129771, 2020, 3, 17, 2, 17, 14
-1.0127473022460938, -0.016759411621093748, -12.100295190429687, -3.0229007633587788, 1.3435114503816794, -1.1068702290076335, 2020, 3, 17, 2, 17, 14
-1.0630255371093749, -0.17477672119140625, -12.097900988769531, -2.8931297709923665, 0.9465648854961832, -0.4198473282442748, 2020, 3, 17, 2, 17, 14
-0.9528922607421875, -0.05027823486328125, -12.069170568847655, -2.946564885496183, 1.366412213740458, -0.4732824427480916, 2020, 3, 17, 2, 17, 14
-0.8283937744140625, 0.031124621582031248, -12.073958972167969, -2.854961832061069, 1.015267175572519, -0.6335877862595419, 2020, 3, 17, 2, 17, 14
-0.7493851196289062, 0.08858546142578125, -12.006921325683592, -2.8702290076335877, 1.4045801526717556, -0.816793893129771, 2020, 3, 17, 2, 17, 14
-0.9241618408203125, -0.1292868896484375, -12.014103930664062, -2.549618320610687, 1.1984732824427482, -0.17557251908396945, 2020, 3, 17, 2, 17, 14
-1.0366893188476562, -0.17477672119140625, -12.095506787109374, -2.66412213740458, 1.0076335877862594, -0.7099236641221374, 2020, 3, 17, 2, 17, 14
-1.0989385620117187, -0.07900865478515624, -12.081141577148436, -2.969465648854962, 1.0610687022900764, -0.816793893129771, 2020, 3, 17, 2, 17, 14
-1.0103531005859374, -0.08140285644531249, -12.038045947265624, -2.6793893129770994, 1.1526717557251909, -0.4580152671755725, 2020, 3, 17, 2, 17, 14
-1.199495031738281, 0.0430956298828125, -12.140996618652343, -2.6793893129770994, 1.297709923664122, -0.6183206106870229, 2020, 3, 17, 2, 17, 14
-0.7829039428710937, 0.00718260498046875, -11.959037292480469, -2.763358778625954, 0.9618320610687023, -0.6946564885496184, 2020, 3, 17, 2, 17, 14
-0.8116343627929687, 0.05985504150390625, -11.990161914062499, -2.66412213740458, 1.3282442748091603, -1.1068702290076335, 2020, 3, 17, 2, 17, 14
-1.1348515869140625, -0.028730419921875, -12.076353173828124, -2.572519083969466, 1.0916030534351144, -0.3816793893129771, 2020, 3, 17, 2, 17, 14
-1.0845733520507812, -0.11252747802734374, -12.08592998046875, -2.7480916030534353, 1.16793893129771, -0.9694656488549618, 2020, 3, 17, 2, 17, 14
-0.8978256225585937, 0.009576806640625, -12.112266198730469, -2.6793893129770994, 1.282442748091603, -0.9770992366412213, 2020, 3, 17, 2, 17, 14
-0.8643067993164062, -0.0047884033203125, -12.061987963867187, -2.3740458015267176, 1.1908396946564885, -0.8854961832061069, 2020, 3, 17, 2, 17, 14
-0.9528922607421875, -0.10295067138671875, -12.145785021972655, -2.435114503816794, 1.1908396946564885, -1.1526717557251909, 2020, 3, 17, 2, 17, 14
-1.0366893188476562, 0.0718260498046875, -12.069170568847655, -2.5877862595419847, 1.297709923664122, -0.9236641221374046, 2020, 3, 17, 2, 17, 14
-0.7613561279296874, -0.09337386474609374, -12.004527124023436, -2.450381679389313, 1.1145038167938932, -1.0305343511450382, 2020, 3, 17, 2, 17, 14
-0.9744400756835937, -0.12689268798828124, -12.08592998046875, -2.450381679389313, 0.5954198473282443, -0.6412213740458015, 2020, 3, 17, 2, 17, 14
-0.9097966308593749, 0.009576806640625, -12.114660400390624, -2.877862595419847, 1.213740458015267, -1.618320610687023, 2020, 3, 17, 2, 17, 14
-0.9864110839843749, -0.14125789794921875, -12.210428466796873, -2.549618320610687, 0.8931297709923665, -1.0229007633587786, 2020, 3, 17, 2, 17, 14
-0.833182177734375, -0.011971008300781249, -12.050016955566406, -2.4580152671755724, 0.9465648854961832, -1.0534351145038168, 2020, 3, 17, 2, 17, 14
-0.737414111328125, -0.016759411621093748, -12.004527124023436, -2.4885496183206106, 0.7022900763358778, -1.4885496183206106, 2020, 3, 17, 2, 17, 14
-0.7996633544921875, -0.0047884033203125, -12.016498132324218, -2.763358778625954, 1.16793893129771, -1.381679389312977, 2020, 3, 17, 2, 17, 14
-0.9409212524414062, -0.033518823242187495, -12.138602416992187, -2.4656488549618323, 0.9694656488549618, -0.8931297709923665, 2020, 3, 17, 2, 17, 14
-0.9097966308593749, -0.031124621582031248, -12.028469140624999, -2.3969465648854964, 0.9923664122137404, -1.1984732824427482, 2020, 3, 17, 2, 17, 14
-0.7709329345703124, -0.028730419921875, -12.126631408691406, -2.4122137404580153, 1.1908396946564885, -1.6412213740458015, 2020, 3, 17, 2, 17, 14
-1.0223241088867188, -0.08140285644531249, -12.126631408691406, -2.4198473282442747, 1.1755725190839694, -1.0305343511450382, 2020, 3, 17, 2, 17, 14
-0.8882488159179687, -0.062249243164062495, -12.059593762207031, -2.5114503816793894, 1.1984732824427482, -1.0763358778625953, 2020, 3, 17, 2, 17, 14
-0.9648632690429687, -0.01915361328125, -12.018892333984374, -2.66412213740458, 0.7404580152671756, -1.4198473282442747, 2020, 3, 17, 2, 17, 14
-0.9504980590820312, -0.1292868896484375, -11.987767712402343, -2.5419847328244276, 1.3511450381679388, -1.3969465648854962, 2020, 3, 17, 2, 17, 14
-0.8667010009765624, -0.00718260498046875, -12.07874737548828, -2.404580152671756, 0.8931297709923665, -0.6106870229007634, 2020, 3, 17, 2, 17, 14
