-1.0007762939453124, -0.09816226806640624, -12.023680737304687, -2.648854961832061, 0.8473282442748091, -0.8473282442748091
-0.9648632690429687, -0.143652099609375, -12.018892333984374, -2.5801526717557253, 0.8854961832061069, -1.1908396946564885
-0.8259995727539062, -0.023942016601562498, -12.04044014892578, -2.6793893129770994, 1.183206106870229, -1.282442748091603
-0.8259995727539062, -0.00718260498046875, -11.956643090820311, -2.648854961832061, 1.16793893129771, -1.4427480916030535
-1.1061211669921875, -0.2059013427734375, -12.064382165527343, -2.7022900763358777, 1.2671755725190839, -1.083969465648855
-0.8930372192382812, -0.19153613281249998, -11.954248889160155, -2.6793893129770994, 1.0916030534351144, -0.5648854961832062
-0.7493851196289062, -0.14604630126953125, -12.071564770507813, -2.7709923664122136, 1.1603053435114503, -0.1984732824427481
-0.8403647827148437, -0.011971008300781249, -12.105083593749999, -2.5343511450381677, 0.7557251908396947, -0.33587786259541985
-0.7996633544921875, -0.0430956298828125, -12.107477795410155, -2.8396946564885495, 0.8702290076335878, -0.3969465648854962
-0.9337386474609375, -0.17956512451171874, -12.093112585449218, -2.8473282442748094, 0.9312977099236641, -0.5190839694656488
-1.01514150390625, -0.15322890625, -12.04762275390625, -2.8702290076335877, 1.1755725190839694, -0.7633587786259542
-1.0127473022460938, -0.00239420166015625, -11.975796704101562, -3.015267175572519, 1.4045801526717556, -0.8015267175572519
-1.0654197387695312, -0.055066638183593745, -12.105083593749999, -3.0839694656488548, 1.2748091603053435, -0.6641221374045801
-0.7781155395507812, -0.03591302490234375, -12.100295190429687, -2.8625954198473282, 1.465648854961832, -0.3282442748091603
-0.8571241943359375, -0.09337386474609374, -12.045228552246092, -3.145038167938931, 1.3969465648854962, 0.0
-1.0797849487304687, -0.033518823242187495, -12.119448803710936, -2.9923664122137406, 1.1755725190839694, -0.06870229007633588
-0.9002198242187499, -0.0383072265625, -12.050016955566406, -2.969465648854962, 1.4427480916030535, 0.4351145038167939
-0.9888052856445312, -0.04548983154296875, -12.105083593749999, -3.0076335877862594, 1.3129770992366412, 0.6641221374045801
-1.0797849487304687, -0.12689268798828124, -12.04762275390625, -3.3893129770992365, 1.183206106870229, 0.6946564885496184
-0.7685387329101562, -0.05027823486328125, -11.927912670898436, -3.351145038167939, 1.6641221374045803, 0.4961832061068702
-0.7565677246093749, 0.011971008300781249, -12.006921325683592, -3.435114503816794, 1.4961832061068703, 0.42748091603053434
-1.1109095703125, -0.07900865478515624, -12.076353173828124, -3.351145038167939, 1.5877862595419847, 0.21374045801526717
-1.0462661254882812, -0.04548983154296875, -12.066776367187499, -3.5114503816793894, 1.5954198473282444, 0.42748091603053434
-0.6272808349609375, -0.05027823486328125, -12.026074938964843, -3.267175572519084, 1.6106870229007633, 0.5343511450381679
-0.7948749511718749, -0.09337386474609374, -12.107477795410155, -3.4580152671755724, 1.5267175572519085, 0.2366412213740458
-0.9337386474609375, -0.011971008300781249, -12.050016955566406, -3.4885496183206106, 1.5114503816793894, 0.48091603053435117
-1.0175357055664063, -0.05746083984375, -12.224793676757812, -3.236641221374046, 1.4732824427480915, 0.4961832061068702
-0.928950244140625, -0.09337386474609374, -12.083535778808592, -3.1068702290076335, 1.2442748091603053, 0.6717557251908397
-0.97683427734375, 0.00239420166015625, -12.011709729003906, -3.183206106870229, 1.1297709923664123, 0.5725190839694656
-0.8092401611328125, 0.00239420166015625, -11.999738720703125, -2.900763358778626, 1.213740458015267, 0.21374045801526717
-0.8571241943359375, 0.023942016601562498, -11.999738720703125, -3.099236641221374, 1.1984732824427482, -0.2748091603053435
-0.9074024291992187, 0.05027823486328125, -11.999738720703125, -2.9389312977099236, 1.3511450381679388, -0.7786259541984732
-1.0869675537109373, 0.016759411621093748, -12.152967626953124, -2.9160305343511452, 1.099236641221374, -0.916030534351145
-1.1037269653320312, -0.03591302490234375, -12.054805358886718, -2.6030534351145036, 1.2290076335877862, -1.3129770992366412
-0.9026140258789062, -0.011971008300781249, -12.073958972167969, -2.5267175572519083, 1.0076335877862594, -1.3282442748091603
-0.9337386474609375, 0.06464344482421874, -12.04762275390625, -2.404580152671756, 0.7633587786259542, -1.4045801526717556
-1.0103531005859374, 0.05027823486328125, -12.107477795410155, -2.1297709923664123, 0.9770992366412213, -1.4885496183206106
-0.8451531860351562, 0.055066638183593745, -12.059593762207031, -2.0763358778625953, 0.5648854961832062, -2.053435114503817
-0.8786720092773437, 0.076614453125, -11.92551846923828, -1.8549618320610688, 0.8854961832061069, -1.8244274809160306
-0.842758984375, 0.016759411621093748, -12.073958972167969, -1.8931297709923665, 1.0305343511450382, -2.16793893129771
-0.7948749511718749, -0.023942016601562498, -12.038045947265624, -1.984732824427481, 1.1984732824427482, -2.5572519083969465
-0.9337386474609375, -0.028730419921875, -12.030863342285155, -1.7328244274809161, 1.16793893129771, -2.66412213740458
-0.833182177734375, 0.02154781494140625, -11.96382569580078, -1.9389312977099236, 1.0916030534351144, -2.8091603053435112
-0.9193734375, -0.0143652099609375, -12.050016955566406, -1.8702290076335877, 1.1450381679389312, -2.50381679389313
-0.9888052856445312, -0.20829554443359374, -12.088324182128906, -1.5190839694656488, 0.5954198473282443, -2.404580152671756
-1.0845733520507812, -0.19393033447265623, -12.038045947265624, -1.6793893129770991, 0.8473282442748091, -2.114503816793893
-0.8212111694335937, -0.09576806640624999, -12.014103930664062, -1.9389312977099236, 0.8702290076335878, -2.236641221374046
-1.0366893188476562, -0.0909796630859375, -12.004527124023436, -1.9083969465648856, 1.0229007633587786, -3.8931297709923665
-0.9696516723632812, -0.11731588134765625, -12.088324182128906, -2.1603053435114505, 0.8931297709923665, -1.6106870229007633
-0.7852981445312499, -0.05985504150390625, -12.052411157226562, -2.045801526717557, 0.9389312977099237, -1.7786259541984732
-0.9002198242187499, -0.02154781494140625, -11.987767712402343, -2.1603053435114505, 1.099236641221374, -1.8625954198473282
-0.8307879760742187, -0.05985504150390625, -12.121843005371092, -2.198473282442748, 1.0534351145038168, -1.5877862595419847
-0.7685387329101562, -0.12210428466796874, -12.04044014892578, -2.33587786259542, 1.1908396946564885, -1.6564885496183206
-0.7924807495117187, -0.01915361328125, -12.045228552246092, -2.519083969465649, 1.2061068702290076, -1.2061068702290076
-0.9911994873046874, -0.16759411621093748, -12.121843005371092, -2.381679389312977, 0.9541984732824428, -1.4122137404580153
-0.9552864624023437, -0.18914193115234373, -11.978190905761718, -2.6793893129770994, 1.16793893129771, -1.0229007633587786
-0.9935936889648437, -0.18914193115234373, -12.114660400390624, -2.8473282442748094, 1.1755725190839694, -1.1068702290076335
-1.0319009155273438, -0.14604630126953125, -12.054805358886718, -2.49618320610687, 1.0610687022900764, -0.732824427480916
-0.8595183959960937, -0.1149216796875, -12.095506787109374, -2.854961832061069, 1.3587786259541985, -0.6564885496183206
-0.7517793212890624, -0.12449848632812499, -12.131419812011718, -2.6793893129770994, 1.0916030534351144, -0.7251908396946565
-0.8834604125976562, -0.07422025146484375, -12.23915888671875, -2.9083969465648853, 1.2366412213740459, -0.5801526717557252
-0.9002198242187499, -0.08379705810546874, -11.985373510742187, -2.6946564885496183, 1.2442748091603053, -0.5648854961832062
-0.8379705810546875, -0.040701428222656245, -11.96382569580078, -2.816793893129771, 1.099236641221374, -0.8396946564885496
-0.9265560424804687, -0.0718260498046875, -12.23197628173828, -2.7709923664122136, 0.916030534351145, -0.9465648854961832
-0.8595183959960937, 0.0, -12.045228552246092, -2.83206106870229, 1.16793893129771, -0.7862595419847328
-0.9145850341796874, -0.033518823242187495, -12.076353173828124, -2.9389312977099236, 1.083969465648855, -0.4961832061068702
-0.9026140258789062, -0.08858546142578125, -12.11705460205078, -2.6412213740458017, 0.9694656488549618, -0.5114503816793893
-1.216254443359375, -0.15083470458984374, -12.08592998046875, -2.763358778625954, 0.9618320610687023, -0.6793893129770993
-1.0917559570312498, -0.11252747802734374, -12.04762275390625, -2.687022900763359, 1.083969465648855, -0.8625954198473282
-1.0702081420898437, -0.0909796630859375, -11.961431494140625, -2.572519083969466, 0.9083969465648855, -1.0534351145038168
-0.8188169677734375, -0.14604630126953125, -11.973402502441406, -2.763358778625954, 1.251908396946565, -0.8473282442748091
-1.0079588989257813, -0.17956512451171874, -12.102689392089843, -2.7022900763358777, 1.183206106870229, -0.7786259541984732
-1.1252747802734375, -0.11013327636718749, -12.083535778808592, -2.717557251908397, 1.0458015267175573, -0.7251908396946565
-0.9983820922851562, -0.09576806640624999, -12.00931552734375, -2.8625954198473282, 1.1755725190839694, -0.45038167938931295
-1.149216796875, -0.09816226806640624, -12.035651745605469, -2.854961832061069, 1.0381679389312977, -0.37404580152671757
-1.0486603271484374, -0.05985504150390625, -12.050016955566406, -2.954198473282443, 1.3740458015267176, -0.22900763358778625
-0.9504980590820312, -0.07900865478515624, -12.038045947265624, -2.9160305343511452, 1.183206106870229, -0.05343511450381679
-1.0965443603515623, -0.06943184814453125, -12.042834350585936, -2.931297709923664, 1.1450381679389312, -0.05343511450381679
-1.0534487304687499, -0.07900865478515624, -12.114660400390624, -3.145038167938931, 1.183206106870229, -0.08396946564885496
-0.7900865478515624, 0.055066638183593745, -12.088324182128906, -3.1068702290076335, 1.4122137404580153, 0.2748091603053435
-1.0271125122070313, -0.07900865478515624, -12.109871997070313, -3.2519083969465647, 1.5114503816793894, 0.1450381679389313
-1.0319009155273438, -0.11252747802734374, -12.076353173828124, -3.114503816793893, 1.5954198473282444, 0.3969465648854962
-1.0534487304687499, -0.033518823242187495, -12.050016955566406, -3.3969465648854964, 1.3969465648854962, 0.5190839694656488
-0.9959878906249999, 0.0383072265625, -12.066776367187499, -3.068702290076336, 1.6106870229007633, 0.31297709923664124
-0.8283937744140625, 0.05746083984375, -12.15536182861328, -3.3587786259541983, 1.549618320610687, 0.5190839694656488
-0.8714894042968749, 0.0430956298828125, -12.143390820312499, -3.1755725190839694, 1.4427480916030535, 0.48091603053435117
-0.8882488159179687, -0.023942016601562498, -12.251129895019531, -3.312977099236641, 1.5114503816793894, 0.5954198473282443
-1.0366893188476562, -0.016759411621093748, -12.038045947265624, -3.16793893129771, 1.4580152671755726, 0.6183206106870229
-1.0510545288085937, -0.05027823486328125, -12.069170568847655, -3.099236641221374, 0.9312977099236641, 0.061068702290076333
-0.9050082275390624, -0.05985504150390625, -12.121843005371092, -3.1603053435114505, 1.5267175572519085, -0.05343511450381679
-1.0031704956054688, -0.076614453125, -12.04044014892578, -2.9389312977099236, 1.4732824427480915, -0.061068702290076333
-0.7422025146484375, -0.04548983154296875, -12.102689392089843, -2.7099236641221376, 1.0458015267175573, -0.5038167938931297
-1.005564697265625, -0.04548983154296875, -12.006921325683592, -2.984732824427481, 1.015267175572519, -1.0534351145038168
-0.9983820922851562, 0.009576806640625, -12.050016955566406, -2.83206106870229, 1.7709923664122138, -1.251908396946565
-0.9217676391601562, 0.0047884033203125, -12.133814013671874, -2.404580152671756, 1.1526717557251909, -1.015267175572519
-1.0821791503906248, -0.08140285644531249, -12.071564770507813, -2.015267175572519, 0.5267175572519084, -0.9465648854961832
-0.7876923461914062, -0.016759411621093748, -12.045228552246092, -2.2442748091603053, 0.8549618320610687, -1.8396946564885497
-0.833182177734375, 0.009576806640625, -11.961431494140625, -2.4580152671755724, 1.16793893129771, -2.5343511450381677
-0.9217676391601562, 0.0526724365234375, -12.167332836914062, -2.16793893129771, 0.6564885496183206, -2.0
-0.7661445312499999, -0.06703764648437499, -12.064382165527343, -1.6259541984732824, 0.4198473282442748, -1.8015267175572518
-0.9145850341796874, 0.0143652099609375, -12.081141577148436, -1.748091603053435, 1.1603053435114503, -2.6564885496183206
-0.7972691528320313, -0.009576806640625, -12.148179223632813, -1.9236641221374047, 0.732824427480916, -2.816793893129771
-0.8451531860351562, -0.17238251953125, -12.083535778808592, -1.7099236641221374, 0.4961832061068702, -2.8091603053435112
-1.0630255371093749, -0.08140285644531249, -12.004527124023436, -1.618320610687023, 0.4580152671755725, -2.5801526717557253
-0.948103857421875, -0.00239420166015625, -12.061987963867187, -1.6793893129770991, 0.7709923664122137, -2.7557251908396947
-0.9552864624023437, -0.1005564697265625, -12.045228552246092, -1.9770992366412214, 0.7557251908396947, -2.549618320610687
-0.9911994873046874, -0.09576806640624999, -12.073958972167969, -2.0763358778625953, 0.7404580152671756, -2.236641221374046
-0.8810662109374999, -0.00239420166015625, -12.035651745605469, -1.6412213740458015, 0.9007633587786259, -1.9923664122137406
-0.8978256225585937, -0.10773907470703124, -12.251129895019531, -2.099236641221374, 0.8473282442748091, -2.1603053435114505
-0.8882488159179687, -0.0526724365234375, -11.942277880859374, -2.2213740458015265, 0.9847328244274809, -2.045801526717557
-0.8475473876953125, -0.1005564697265625, -12.174515441894531, -2.49618320610687, 1.1755725190839694, -1.6106870229007633
-0.9864110839843749, -0.20350714111328125, -12.023680737304687, -2.183206106870229, 0.9770992366412213, -0.8091603053435115
-0.8834604125976562, -0.201112939453125, -12.081141577148436, -2.4732824427480917, 1.1145038167938932, -0.9618320610687023
-0.7829039428710937, -0.04548983154296875, -12.143390820312499, -2.4580152671755724, 0.8702290076335878, -0.5419847328244275
-1.0414777221679687, -0.16998831787109375, -12.140996618652343, -3.0, 1.099236641221374, -0.8549618320610687
-0.7900865478515624, -0.15562310791015624, -12.066776367187499, -3.0610687022900764, 1.2213740458015268, -0.8931297709923665
-0.7398083129882812, -0.055066638183593745, -11.97100830078125, -2.931297709923664, 1.2366412213740459, -0.16030534351145037
-1.1659762084960936, -0.17956512451171874, -12.006921325683592, -3.0381679389312977, 1.1603053435114503, 0.13740458015267176
-0.9888052856445312, -0.1484405029296875, -12.021286535644531, -2.8473282442748094, 1.4427480916030535, 0.4198473282442748
-1.0965443603515623, -0.18435352783203124, -12.00213292236328, -2.9618320610687023, 1.282442748091603, -0.1984732824427481
-0.8762778076171874, -0.031124621582031248, -12.109871997070313, -3.5114503816793894, 1.465648854961832, -0.37404580152671757
-1.0510545288085937, -0.11731588134765625, -12.198457458496094, -3.427480916030534, 1.083969465648855, -0.03816793893129771
-1.0869675537109373, -0.05985504150390625, -12.143390820312499, -3.1526717557251906, 1.3282442748091603, 0.4351145038167939
-1.0079588989257813, -0.13168109130859373, -12.018892333984374, -3.2442748091603053, 0.9618320610687023, 0.6717557251908397
-0.8571241943359375, 0.031124621582031248, -12.131419812011718, -3.1908396946564888, 1.1068702290076335, 0.3893129770992366
-1.1276689819335937, -0.13407529296874998, -12.174515441894531, -3.1908396946564888, 1.251908396946565, -0.2900763358778626
-0.9145850341796874, 0.033518823242187495, -11.999738720703125, -3.198473282442748, 1.1450381679389312, -0.7480916030534351
-1.1468225952148436, -0.3064578125, -12.071564770507813, -3.1603053435114505, 1.1984732824427482, -0.26717557251908397
-1.0773907470703123, -0.0143652099609375, -12.028469140624999, -2.900763358778626, 1.1297709923664123, -0.3816793893129771
-0.8307879760742187, 0.01915361328125, -12.064382165527343, -2.687022900763359, 1.2900763358778626, -0.2366412213740458
-1.120486376953125, -0.16041151123046873, -12.042834350585936, -2.7480916030534353, 1.3358778625954197, -0.549618320610687
-1.0462661254882812, -0.02154781494140625, -12.11705460205078, -2.9083969465648853, 1.015267175572519, -0.7022900763358778
-0.7781155395507812, 0.02154781494140625, -11.982979309082031, -2.7709923664122136, 1.213740458015267, -1.0381679389312977
-1.0390835205078124, -0.08379705810546874, -12.076353173828124, -2.9389312977099236, 1.183206106870229, -0.9312977099236641
-1.0845733520507812, -0.040701428222656245, -12.102689392089843, -2.6259541984732824, 1.0229007633587786, -0.732824427480916
-0.7326257080078125, -0.03591302490234375, -12.026074938964843, -2.49618320610687, 0.9923664122137404, -0.6946564885496184
-0.9002198242187499, 0.05027823486328125, -12.07874737548828, -2.8091603053435112, 1.0229007633587786, -1.1374045801526718
-0.9074024291992187, 0.033518823242187495, -12.011709729003906, -2.8473282442748094, 1.3358778625954197, -1.2748091603053435
-0.7733271362304687, 0.011971008300781249, -12.090718383789062, -2.450381679389313, 1.2061068702290076, -0.7022900763358778
-1.1109095703125, -0.1197100830078125, -12.00931552734375, -2.50381679389313, 1.1145038167938932, -0.46564885496183206
-0.7709329345703124, 0.05746083984375, -12.131419812011718, -2.49618320610687, 0.9847328244274809, -0.37404580152671757
-0.7589619262695312, -0.0047884033203125, -12.176909643554687, -2.7099236641221376, 1.3511450381679388, -0.648854961832061
-0.9744400756835937, -0.09337386474609374, -11.942277880859374, -2.816793893129771, 1.0763358778625953, -0.8702290076335878
-0.7493851196289062, -0.01915361328125, -12.016498132324218, -2.7786259541984735, 1.0916030534351144, -0.7175572519083969
-1.1731588134765625, -0.06464344482421874, -12.088324182128906, -2.7938931297709924, 1.3053435114503817, -0.5877862595419847
-0.8667010009765624, -0.12689268798828124, -12.026074938964843, -2.816793893129771, 1.1908396946564885, -0.5190839694656488
-0.6967126831054687, 0.0383072265625, -12.059593762207031, -2.854961832061069, 1.4045801526717556, -0.6412213740458015
-0.9504980590820312, -0.05746083984375, -12.097900988769531, -2.717557251908397, 1.2748091603053435, -0.7862595419847328
-0.9026140258789062, -0.033518823242187495, -12.069170568847655, -2.9236641221374047, 1.1603053435114503, -1.1297709923664123
-0.8810662109374999, 0.009576806640625, -12.018892333984374, -2.931297709923664, 1.251908396946565, -0.648854961832061
-0.7781155395507812, 0.00718260498046875, -12.088324182128906, -2.5801526717557253, 0.7557251908396947, -0.3435114503816794
-0.8714894042968749, -0.04548983154296875, -12.205640063476562, -2.687022900763359, 1.0, -0.7251908396946565
-1.0319009155273438, -0.04548983154296875, -12.054805358886718, -2.595419847328244, 1.2061068702290076, -0.6183206106870229
-0.8762778076171874, 0.02633621826171875, -11.997344519042969, -2.7251908396946565, 0.6946564885496184, -1.381679389312977
-1.0606313354492187, -0.06464344482421874, -12.08592998046875, -2.6259541984732824, 0.9007633587786259, -1.1297709923664123
-1.0941501586914062, -0.11252747802734374, -12.143390820312499, -2.519083969465649, 0.8549618320610687, -1.2442748091603053
-0.9457096557617187, -0.0909796630859375, -11.956643090820311, -2.366412213740458, 0.9847328244274809, -1.1221374045801527
-0.8667010009765624, -0.00239420166015625, -12.04044014892578, -2.2595419847328246, 1.1068702290076335, -1.3587786259541985
-0.8283937744140625, -0.1484405029296875, -12.021286535644531, -2.549618320610687, 1.1221374045801527, -1.6946564885496183
-0.8355763793945312, -0.033518823242187495, -12.04044014892578, -2.053435114503817, 0.9923664122137404, -1.5190839694656488
-0.8954314208984374, 0.04548983154296875, -12.152967626953124, -2.49618320610687, 0.9007633587786259, -1.2595419847328244
-0.8643067993164062, -0.09337386474609374, -12.069170568847655, -2.236641221374046, 0.9694656488549618, -1.2900763358778626
-0.8571241943359375, -0.11252747802734374, -12.148179223632813, -2.2213740458015265, 0.8931297709923665, -1.213740458015267
-1.0079588989257813, -0.011971008300781249, -11.956643090820311, -2.2595419847328246, 0.9007633587786259, -1.1984732824427482
-0.9361328491210937, -0.06464344482421874, -12.227187878417968, -2.3587786259541983, 1.16793893129771, -1.8702290076335877
-0.9050082275390624, -0.016759411621093748, -12.133814013671874, -2.2977099236641223, 0.8396946564885496, -1.7099236641221374
-0.7900865478515624, -0.09337386474609374, -12.095506787109374, -2.312977099236641, 1.16793893129771, -2.122137404580153
-0.8930372192382812, 0.0143652099609375, -12.035651745605469, -2.1603053435114505, 1.2671755725190839, -1.6030534351145038
-0.8212111694335937, -0.09576806640624999, -12.073958972167969, -2.2290076335877864, 0.9847328244274809, -1.2366412213740459
-0.7757213378906249, -0.06703764648437499, -12.030863342285155, -2.2595419847328246, 1.0687022900763359, -1.702290076335878
-0.8212111694335937, -0.062249243164062495, -11.992556115722655, -2.312977099236641, 0.9694656488549618, -1.549618320610687
-0.814028564453125, -0.011971008300781249, -12.006921325683592, -2.3893129770992365, 1.0916030534351144, -1.0687022900763359
-0.9744400756835937, -0.1388636962890625, -12.093112585449218, -2.4122137404580153, 0.816793893129771, -1.2061068702290076
-1.0175357055664063, -0.12449848632812499, -12.126631408691406, -2.6412213740458017, 0.9007633587786259, -1.16793893129771
-0.86191259765625, 0.016759411621093748, -12.112266198730469, -2.7404580152671754, 1.1068702290076335, -1.16793893129771
-1.005564697265625, -0.011971008300781249, -12.026074938964843, -2.5419847328244276, 1.2442748091603053, -1.2442748091603053
-0.9050082275390624, -0.05985504150390625, -12.016498132324218, -2.6412213740458017, 1.0, -1.1908396946564885
-0.8475473876953125, -0.09576806640624999, -12.148179223632813, -2.6793893129770994, 1.2748091603053435, -0.9312977099236641
-1.0654197387695312, -0.055066638183593745, -12.033257543945313, -2.6106870229007635, 1.1068702290076335, -0.5419847328244275
-0.9217676391601562, -0.12210428466796874, -12.114660400390624, -2.7022900763358777, 1.0534351145038168, -0.9389312977099237
-1.0342951171875, -0.06943184814453125, -12.102689392089843, -2.6564885496183206, 1.1526717557251909, -0.4580152671755725
-0.8882488159179687, -0.07900865478515624, -12.145785021972655, -2.885496183206107, 1.083969465648855, -0.6717557251908397
-1.0702081420898437, -0.076614453125, -12.035651745605469, -2.7404580152671754, 1.1221374045801527, -0.8015267175572519
-0.9720458740234375, -0.05985504150390625, -12.035651745605469, -2.66412213740458, 1.1374045801526718, -0.7862595419847328
-0.9576806640625, -0.10773907470703124, -12.083535778808592, -2.7938931297709924, 1.0687022900763359, -0.4732824427480916
-0.9696516723632812, -0.06464344482421874, -12.090718383789062, -2.7786259541984735, 1.183206106870229, -0.4198473282442748
-0.8212111694335937, -0.12210428466796874, -12.088324182128906, -2.8396946564885495, 1.3129770992366412, -0.5648854961832062
-0.9193734375, -0.04548983154296875, -12.059593762207031, -2.984732824427481, 1.4427480916030535, -0.6106870229007634
-0.8858546142578124, -0.05746083984375, -12.126631408691406, -3.1297709923664123, 1.0916030534351144, -0.3969465648854962
-0.93852705078125, -0.02154781494140625, -11.96382569580078, -2.9160305343511452, 1.3282442748091603, -0.6335877862595419
-0.8571241943359375, -0.0430956298828125, -12.014103930664062, -2.8244274809160306, 1.251908396946565, -0.1297709923664122
-0.9193734375, -0.06703764648437499, -12.061987963867187, -3.030534351145038, 1.4580152671755726, -0.015267175572519083
-1.0103531005859374, -0.11731588134765625, -12.035651745605469, -2.6259541984732824, 1.2595419847328244, -0.1450381679389313
-1.1540052001953125, -0.10773907470703124, -12.129025610351562, -3.045801526717557, 1.3587786259541985, 0.03816793893129771
-0.9840168823242187, -0.01915361328125, -12.018892333984374, -3.068702290076336, 1.2366412213740459, -0.26717557251908397
-1.0534487304687499, -0.12210428466796874, -12.014103930664062, -3.030534351145038, 1.3129770992366412, -0.1450381679389313
-0.718260498046875, -0.06943184814453125, -12.004527124023436, -2.984732824427481, 1.3358778625954197, -0.12213740458015267
-0.7996633544921875, 0.0143652099609375, -12.107477795410155, -3.1526717557251906, 1.4427480916030535, -0.3282442748091603
-0.8643067993164062, -0.02154781494140625, -12.08592998046875, -3.053435114503817, 1.450381679389313, -0.4198473282442748
-0.7900865478515624, -0.09337386474609374, -12.12423720703125, -2.9770992366412212, 1.251908396946565, -0.4351145038167939
-0.9337386474609375, -0.06943184814453125, -12.164938635253906, -2.6793893129770994, 1.4045801526717556, -0.4198473282442748
-0.9911994873046874, -0.12210428466796874, -12.11705460205078, -2.801526717557252, 1.282442748091603, -0.4732824427480916
-0.9648632690429687, -0.0526724365234375, -11.992556115722655, -2.7938931297709924, 1.0916030534351144, -0.6183206106870229
-0.8643067993164062, -0.12449848632812499, -12.119448803710936, -2.7480916030534353, 0.9694656488549618, -0.8702290076335878
-0.8475473876953125, -0.09337386474609374, -12.140996618652343, -2.549618320610687, 0.9847328244274809, -1.1526717557251909
-0.948103857421875, 0.076614453125, -12.028469140624999, -2.519083969465649, 1.0916030534351144, -1.1526717557251909
-0.8451531860351562, -0.033518823242187495, -12.102689392089843, -2.381679389312977, 0.8778625954198473, -1.1221374045801527
-0.6536170532226562, -0.02154781494140625, -12.04762275390625, -2.33587786259542, 1.1755725190839694, -1.5038167938931297
-0.7422025146484375, 0.105344873046875, -12.229582080078124, -2.366412213740458, 0.9236641221374046, -1.5114503816793894
-0.737414111328125, 0.0526724365234375, -11.987767712402343, -2.2977099236641223, 0.7709923664122137, -1.549618320610687
-1.01514150390625, -0.016759411621093748, -12.119448803710936, -2.312977099236641, 0.9770992366412213, -1.7786259541984732
