2020, 3, 17, 2, 18, 38
-1.1659762084960936, -0.13407529296874998, -12.054805358886718, -2.1603053435114505, 1.183206106870229, -1.4961832061068703, 2020, 3, 17, 2, 18, 38
-0.8810662109374999, -0.011971008300781249, -12.038045947265624, -2.1526717557251906, 1.1984732824427482, -1.6488549618320612, 2020, 3, 17, 2, 18, 38
-0.6847416748046875, 0.07422025146484375, -12.050016955566406, -2.2213740458015265, 0.9923664122137404, -1.2595419847328244, 2020, 3, 17, 2, 18, 38
-1.0438719238281249, -0.016759411621093748, -11.959037292480469, -1.9312977099236641, 1.0610687022900764, -1.450381679389313, 2020, 3, 17, 2, 18, 38
-1.0726023437499999, -0.09816226806640624, -12.160150231933594, -2.381679389312977, 1.0763358778625953, -1.465648854961832, 2020, 3, 17, 2, 18, 38
-0.6919242797851562, 0.047884033203124995, -12.011709729003906, -2.3206106870229006, 1.1068702290076335, -1.4580152671755726, 2020, 3, 17, 2, 18, 38
-0.9720458740234375, -0.09576806640624999, -12.069170568847655, -2.50381679389313, 0.9389312977099237, -1.8778625954198473, 2020, 3, 17, 2, 18, 38
-0.8475473876953125, -0.12210428466796874, -12.061987963867187, -2.4885496183206106, 1.183206106870229, -1.4961832061068703, 2020, 3, 17, 2, 18, 38
-0.7230489013671875, -0.0047884033203125, -12.064382165527343, -2.114503816793893, 0.8702290076335878, -1.8702290076335877, 2020, 3, 17, 2, 18, 38
-1.1755530151367186, -0.0909796630859375, -12.045228552246092, -2.3435114503816794, 1.1221374045801527, -1.4427480916030535, 2020, 3, 17, 2, 18, 38
-0.6512228515624999, 0.033518823242187495, -11.997344519042969, -2.33587786259542, 0.8473282442748091, -1.7557251908396947, 2020, 3, 17, 2, 18, 38
-0.948103857421875, -0.201112939453125, -12.07874737548828, -2.450381679389313, 1.1221374045801527, -1.3587786259541985, 2020, 3, 17, 2, 18, 38
-0.8044517578125, -0.09576806640624999, -12.021286535644531, -2.2977099236641223, 1.2748091603053435, -1.1526717557251909, 2020, 3, 17, 2, 18, 38
-0.7900865478515624, -0.04548983154296875, -12.164938635253906, -2.366412213740458, 1.1297709923664123, -1.1068702290076335, 2020, 3, 17, 2, 18, 38
-1.0606313354492187, -0.05027823486328125, -12.126631408691406, -2.480916030534351, 0.9312977099236641, -1.4274809160305344, 2020, 3, 17, 2, 18, 38
-1.0414777221679687, -0.2346317626953125, -12.095506787109374, -2.1603053435114505, 0.8015267175572519, -1.2595419847328244, 2020, 3, 17, 2, 18, 38
-1.01514150390625, -0.1388636962890625, -12.129025610351562, -2.4122137404580153, 0.9007633587786259, -1.8778625954198473, 2020, 3, 17, 2, 18, 38
-0.7517793212890624, -0.09576806640624999, -12.145785021972655, -2.3053435114503817, 0.9236641221374046, -1.4732824427480915, 2020, 3, 17, 2, 18, 38
-1.1109095703125, -0.21787235107421873, -11.994950317382811, -2.4427480916030535, 0.9465648854961832, -1.4274809160305344, 2020, 3, 17, 2, 18, 38
-0.74699091796875, -0.028730419921875, -12.07874737548828, -2.236641221374046, 1.015267175572519, -1.5419847328244274, 2020, 3, 17, 2, 18, 38
-1.1659762084960936, -0.13407529296874998, -12.095506787109374, -2.381679389312977, 1.1374045801526718, -1.4351145038167938, 2020, 3, 17, 2, 18, 38
-0.7900865478515624, 0.016759411621093748, -12.04762275390625, -2.450381679389313, 1.3893129770992367, -1.5038167938931297, 2020, 3, 17, 2, 18, 38
-1.1875240234375, -0.1197100830078125, -12.08592998046875, -2.3969465648854964, 1.0687022900763359, -1.251908396946565, 2020, 3, 17, 2, 18, 38
-0.7685387329101562, 0.0383072265625, -12.054805358886718, -2.435114503816794, 1.3206106870229009, -1.1526717557251909, 2020, 3, 17, 2, 18, 38
-1.0582371337890624, -0.1484405029296875, -12.006921325683592, -2.4427480916030535, 0.9083969465648855, -1.1068702290076335, 2020, 3, 17, 2, 18, 38
-0.622492431640625, 0.016759411621093748, -12.026074938964843, -2.3053435114503817, 1.1145038167938932, -1.2061068702290076, 2020, 3, 17, 2, 18, 38
-1.0726023437499999, -0.062249243164062495, -12.076353173828124, -2.351145038167939, 0.9541984732824428, -1.2442748091603053, 2020, 3, 17, 2, 18, 38
-0.833182177734375, -0.06943184814453125, -12.105083593749999, -2.3206106870229006, 1.3129770992366412, -1.099236641221374, 2020, 3, 17, 2, 18, 38
-1.0845733520507812, -0.19871873779296872, -12.107477795410155, -2.732824427480916, 0.9083969465648855, -0.7709923664122137, 2020, 3, 17, 2, 18, 38
-0.7278373046875, -0.076614453125, -12.114660400390624, -2.450381679389313, 1.2366412213740459, -0.8702290076335878, 2020, 3, 17, 2, 18, 38
-1.0342951171875, -0.17956512451171874, -12.052411157226562, -2.687022900763359, 1.251908396946565, -0.8854961832061069, 2020, 3, 17, 2, 18, 38
-0.8164227661132812, -0.0047884033203125, -12.083535778808592, -2.6946564885496183, 1.1908396946564885, -0.7480916030534351, 2020, 3, 17, 2, 18, 38
-1.0749965454101562, -0.15562310791015624, -12.014103930664062, -2.900763358778626, 1.2061068702290076, -0.5648854961832062, 2020, 3, 17, 2, 18, 38
-0.7015010864257812, -0.05985504150390625, -12.04044014892578, -2.786259541984733, 1.1297709923664123, -0.20610687022900764, 2020, 3, 17, 2, 18, 38
-0.8882488159179687, -0.1867477294921875, -12.04044014892578, -3.0, 1.2595419847328244, -0.2595419847328244, 2020, 3, 17, 2, 18, 38
-1.1563994018554686, -0.181959326171875, -11.947066284179687, -3.0839694656488548, 1.2213740458015268, -0.2748091603053435, 2020, 3, 17, 2, 18, 38
-0.8188169677734375, -0.08858546142578125, -12.15536182861328, -2.9618320610687023, 1.2213740458015268, -0.10687022900763359, 2020, 3, 17, 2, 18, 38
-0.6943184814453125, -0.1149216796875, -11.978190905761718, -3.213740458015267, 1.450381679389313, -0.16030534351145037, 2020, 3, 17, 2, 18, 38
-1.1420341918945311, -0.15083470458984374, -12.07874737548828, -3.2442748091603053, 1.3740458015267176, 0.015267175572519083, 2020, 3, 17, 2, 18, 38
-0.7398083129882812, 0.0143652099609375, -12.059593762207031, -3.0916030534351147, 1.0763358778625953, 0.32061068702290074, 2020, 3, 17, 2, 18, 38
-0.9313444458007812, -0.033518823242187495, -12.102689392089843, -3.33587786259542, 1.2671755725190839, -0.061068702290076333, 2020, 3, 17, 2, 18, 38
-1.2138602416992186, -0.1388636962890625, -12.109871997070313, -3.099236641221374, 1.1984732824427482, 0.3053435114503817, 2020, 3, 17, 2, 18, 38
-0.7517793212890624, -0.00718260498046875, -12.026074938964843, -3.3587786259541983, 1.0381679389312977, -0.12213740458015267, 2020, 3, 17, 2, 18, 38
-1.0319009155273438, -0.05985504150390625, -12.093112585449218, -3.0610687022900764, 1.3969465648854962, 0.366412213740458, 2020, 3, 17, 2, 18, 38
-0.9720458740234375, -0.13407529296874998, -12.057199560546874, -3.0763358778625953, 1.3435114503816794, 0.022900763358778626, 2020, 3, 17, 2, 18, 38
-0.7422025146484375, 0.023942016601562498, -12.059593762207031, -3.114503816793893, 1.2061068702290076, 0.183206106870229, 2020, 3, 17, 2, 18, 38
-1.1013327636718748, -0.05027823486328125, -12.150573425292968, -2.885496183206107, 1.1603053435114503, -0.183206106870229, 2020, 3, 17, 2, 18, 38
-0.7852981445312499, -0.0718260498046875, -12.07874737548828, -2.9160305343511452, 1.282442748091603, -0.6564885496183206, 2020, 3, 17, 2, 18, 38
-0.967257470703125, -0.10295067138671875, -12.059593762207031, -2.9618320610687023, 1.3129770992366412, -0.44274809160305345, 2020, 3, 17, 2, 18, 38
-1.0414777221679687, -0.076614453125, -12.16254443359375, -2.8473282442748094, 1.297709923664122, -0.5725190839694656, 2020, 3, 17, 2, 18, 38
-0.948103857421875, 0.033518823242187495, -12.093112585449218, -2.7099236641221376, 1.0305343511450382, -0.732824427480916, 2020, 3, 17, 2, 18, 38
-0.9720458740234375, -0.07900865478515624, -12.145785021972655, -2.83206106870229, 1.297709923664122, -0.5877862595419847, 2020, 3, 17, 2, 18, 38
-0.9193734375, -0.047884033203124995, -12.004527124023436, -2.801526717557252, 1.0458015267175573, -0.9389312977099237, 2020, 3, 17, 2, 18, 38
-0.8283937744140625, 0.10773907470703124, -12.04762275390625, -2.5801526717557253, 1.083969465648855, -0.648854961832061, 2020, 3, 17, 2, 18, 38
-0.7996633544921875, 0.009576806640625, -12.145785021972655, -2.4427480916030535, 1.1297709923664123, -0.7099236641221374, 2020, 3, 17, 2, 18, 38
-0.9648632690429687, -0.086191259765625, -12.069170568847655, -2.4427480916030535, 1.5267175572519085, -0.8549618320610687, 2020, 3, 17, 2, 18, 38
-0.7781155395507812, -0.086191259765625, -12.181698046874999, -2.7480916030534353, 1.2900763358778626, -0.8702290076335878, 2020, 3, 17, 2, 18, 38
-0.7637503295898437, 0.00239420166015625, -11.968614099121092, -2.595419847328244, 1.0, -0.8091603053435115, 2020, 3, 17, 2, 18, 38
-0.7781155395507812, -0.023942016601562498, -12.035651745605469, -2.3053435114503817, 1.3435114503816794, -1.1450381679389312, 2020, 3, 17, 2, 18, 38
-0.8738836059570312, -0.016759411621093748, -12.050016955566406, -2.618320610687023, 0.9694656488549618, -0.6946564885496184, 2020, 3, 17, 2, 18, 38
-0.7589619262695312, -0.13168109130859373, -11.992556115722655, -2.732824427480916, 1.2366412213740459, -1.0763358778625953, 2020, 3, 17, 2, 18, 38
-0.8044517578125, -0.086191259765625, -12.026074938964843, -2.6412213740458017, 1.0229007633587786, -1.2290076335877862, 2020, 3, 17, 2, 18, 38
-0.9576806640625, -0.09816226806640624, -12.105083593749999, -2.6946564885496183, 0.9694656488549618, -0.7480916030534351, 2020, 3, 17, 2, 18, 38
-0.7038952880859375, 0.02154781494140625, -12.059593762207031, -2.5419847328244276, 1.282442748091603, -0.9694656488549618, 2020, 3, 17, 2, 18, 38
-1.0773907470703123, -0.1197100830078125, -12.088324182128906, -2.8091603053435112, 0.9083969465648855, -1.0610687022900764, 2020, 3, 17, 2, 18, 38
-0.7278373046875, 0.00718260498046875, -12.057199560546874, -2.5267175572519083, 1.015267175572519, -0.9847328244274809, 2020, 3, 17, 2, 18, 38
-1.1156979736328125, -0.13168109130859373, -12.04762275390625, -2.6564885496183206, 1.0458015267175573, -1.099236641221374, 2020, 3, 17, 2, 18, 38
-0.6727706665039062, -0.02633621826171875, -12.04762275390625, -2.6259541984732824, 0.9847328244274809, -1.0076335877862594, 2020, 3, 17, 2, 18, 38
-1.1947066284179686, -0.10773907470703124, -12.081141577148436, -2.595419847328244, 1.282442748091603, -1.3511450381679388, 2020, 3, 17, 2, 18, 38
-1.1372457885742187, -0.1484405029296875, -12.100295190429687, -2.435114503816794, 0.9770992366412213, -1.5190839694656488, 2020, 3, 17, 2, 18, 38
-0.6560112548828124, 0.00239420166015625, -12.102689392089843, -2.4732824427480917, 1.1526717557251909, -1.4198473282442747, 2020, 3, 17, 2, 18, 38
-0.9624690673828125, -0.15083470458984374, -12.167332836914062, -2.0763358778625953, 0.9007633587786259, -1.7099236641221374, 2020, 3, 17, 2, 18, 38
-0.7278373046875, -0.10773907470703124, -12.011709729003906, -2.404580152671756, 0.8244274809160306, -1.5954198473282444, 2020, 3, 17, 2, 18, 38
-1.0486603271484374, -0.023942016601562498, -12.014103930664062, -2.3740458015267176, 0.9007633587786259, -1.6717557251908397, 2020, 3, 17, 2, 18, 38
-0.9528922607421875, 0.0383072265625, -12.093112585449218, -2.183206106870229, 1.0305343511450382, -1.5801526717557253, 2020, 3, 17, 2, 18, 38
-0.8786720092773437, -0.033518823242187495, -12.064382165527343, -2.053435114503817, 0.8091603053435115, -1.816793893129771, 2020, 3, 17, 2, 18, 38
-0.7733271362304687, -0.016759411621093748, -12.038045947265624, -2.2977099236641223, 0.9236641221374046, -1.7099236641221374, 2020, 3, 17, 2, 18, 38
-1.0845733520507812, -0.0718260498046875, -12.04762275390625, -2.1755725190839694, 0.7175572519083969, -1.8396946564885497, 2020, 3, 17, 2, 18, 38
-1.0223241088867188, -0.06943184814453125, -12.018892333984374, -2.3053435114503817, 1.0229007633587786, -1.7404580152671756, 2020, 3, 17, 2, 18, 38
-1.1276689819335937, -0.0909796630859375, -12.038045947265624, -2.045801526717557, 1.213740458015267, -1.6870229007633588, 2020, 3, 17, 2, 18, 38
-0.8714894042968749, -0.09816226806640624, -12.205640063476562, -2.2213740458015265, 1.0610687022900764, -1.6870229007633588, 2020, 3, 17, 2, 18, 38
-0.8858546142578124, -0.06703764648437499, -12.109871997070313, -2.3206106870229006, 0.9847328244274809, -1.6793893129770991, 2020, 3, 17, 2, 18, 38
-0.8978256225585937, -0.02633621826171875, -12.093112585449218, -2.50381679389313, 0.9541984732824428, -1.8549618320610688, 2020, 3, 17, 2, 18, 38
-0.8595183959960937, -0.0047884033203125, -12.04762275390625, -2.2748091603053435, 1.0916030534351144, -1.297709923664122, 2020, 3, 17, 2, 18, 38
-1.120486376953125, -0.13407529296874998, -12.105083593749999, -2.366412213740458, 1.1374045801526718, -1.5267175572519085, 2020, 3, 17, 2, 18, 38
-0.9193734375, -0.08140285644531249, -12.004527124023436, -2.4122137404580153, 1.0916030534351144, -1.3053435114503817, 2020, 3, 17, 2, 18, 38
-0.8212111694335937, -0.02154781494140625, -12.035651745605469, -2.5801526717557253, 1.0916030534351144, -1.1221374045801527, 2020, 3, 17, 2, 18, 38
-1.005564697265625, -0.181959326171875, -12.083535778808592, -2.4122137404580153, 1.183206106870229, -0.9770992366412213, 2020, 3, 17, 2, 18, 38
-1.0390835205078124, -0.10295067138671875, -12.076353173828124, -2.618320610687023, 1.1526717557251909, -1.1068702290076335, 2020, 3, 17, 2, 18, 38
-1.1085153686523437, -0.076614453125, -12.069170568847655, -2.5801526717557253, 1.1908396946564885, -0.9618320610687023, 2020, 3, 17, 2, 18, 38
-0.833182177734375, -0.0526724365234375, -12.006921325683592, -2.717557251908397, 1.2366412213740459, -0.9007633587786259, 2020, 3, 17, 2, 18, 38
-0.97683427734375, -0.14125789794921875, -12.210428466796873, -2.4580152671755724, 1.083969465648855, -0.6793893129770993, 2020, 3, 17, 2, 18, 38
-0.7924807495117187, -0.105344873046875, -12.059593762207031, -2.7251908396946565, 1.083969465648855, -0.8778625954198473, 2020, 3, 17, 2, 18, 38
-0.9840168823242187, -0.16519991455078123, -12.038045947265624, -2.66412213740458, 1.083969465648855, -0.7938931297709924, 2020, 3, 17, 2, 18, 38
-1.13006318359375, -0.13646949462890623, -12.030863342285155, -3.0763358778625953, 1.1603053435114503, -0.5648854961832062, 2020, 3, 17, 2, 18, 38
-0.8834604125976562, -0.06943184814453125, -11.949460485839843, -2.801526717557252, 1.2366412213740459, -0.5877862595419847, 2020, 3, 17, 2, 18, 38
-0.8738836059570312, -0.13168109130859373, -12.081141577148436, -2.8091603053435112, 1.099236641221374, -0.4961832061068702, 2020, 3, 17, 2, 18, 38
-0.8188169677734375, -0.0526724365234375, -12.066776367187499, -3.068702290076336, 1.3740458015267176, -0.6641221374045801, 2020, 3, 17, 2, 18, 38
-0.9744400756835937, -0.08858546142578125, -12.069170568847655, -2.6946564885496183, 1.1984732824427482, -0.16793893129770993, 2020, 3, 17, 2, 18, 38
-1.1252747802734375, -0.12210428466796874, -12.023680737304687, -3.099236641221374, 1.0763358778625953, -0.5114503816793893, 2020, 3, 17, 2, 18, 38
-0.97683427734375, -0.028730419921875, -12.066776367187499, -2.9389312977099236, 1.3511450381679388, -0.48091603053435117, 2020, 3, 17, 2, 18, 38
-1.0007762939453124, 0.011971008300781249, -12.021286535644531, -2.8625954198473282, 1.1603053435114503, -0.3511450381679389, 2020, 3, 17, 2, 18, 38
-1.0534487304687499, -0.105344873046875, -11.975796704101562, -2.9236641221374047, 1.3053435114503817, -0.5038167938931297, 2020, 3, 17, 2, 18, 38
-0.7685387329101562, 0.023942016601562498, -12.097900988769531, -2.9618320610687023, 1.1603053435114503, -0.44274809160305345, 2020, 3, 17, 2, 18, 38
-1.01514150390625, -0.09816226806640624, -11.999738720703125, -2.7404580152671754, 1.3893129770992367, -0.10687022900763359, 2020, 3, 17, 2, 18, 38
-0.7781155395507812, 0.0143652099609375, -12.038045947265624, -2.8396946564885495, 1.2900763358778626, -0.5877862595419847, 2020, 3, 17, 2, 18, 38
-1.1540052001953125, -0.1388636962890625, -12.150573425292968, -3.1526717557251906, 1.1450381679389312, -0.35877862595419846, 2020, 3, 17, 2, 18, 38
-0.7158662963867187, 0.0383072265625, -12.088324182128906, -2.8473282442748094, 1.4427480916030535, -0.2748091603053435, 2020, 3, 17, 2, 18, 38
-1.1851298217773436, -0.10295067138671875, -12.126631408691406, -2.8473282442748094, 1.16793893129771, -0.3053435114503817, 2020, 3, 17, 2, 18, 38
-0.9313444458007812, -0.028730419921875, -11.990161914062499, -2.9236641221374047, 1.251908396946565, -0.6717557251908397, 2020, 3, 17, 2, 18, 38
-1.0917559570312498, -0.05746083984375, -12.04044014892578, -2.854961832061069, 1.1068702290076335, -0.7709923664122137, 2020, 3, 17, 2, 18, 38
-0.8978256225585937, -0.076614453125, -12.133814013671874, -2.8091603053435112, 1.1755725190839694, -0.3435114503816794, 2020, 3, 17, 2, 18, 38
-1.0558429321289062, -0.08140285644531249, -12.090718383789062, -2.7404580152671754, 1.5190839694656488, -0.33587786259541985, 2020, 3, 17, 2, 18, 38
-0.8499415893554687, -0.01915361328125, -12.23197628173828, -2.7404580152671754, 1.213740458015267, -0.5190839694656488, 2020, 3, 17, 2, 18, 38
-1.180341418457031, -0.11731588134765625, -11.982979309082031, -2.9389312977099236, 1.0610687022900764, -0.3969465648854962, 2020, 3, 17, 2, 18, 38
-0.679953271484375, 0.028730419921875, -12.069170568847655, -2.7786259541984735, 1.1068702290076335, -0.48091603053435117, 2020, 3, 17, 2, 18, 38
-1.0342951171875, -0.17477672119140625, -12.088324182128906, -2.8702290076335877, 1.282442748091603, -0.45038167938931295, 2020, 3, 17, 2, 18, 38
-0.7302315063476562, -0.07900865478515624, -11.927912670898436, -2.854961832061069, 1.251908396946565, -0.4198473282442748, 2020, 3, 17, 2, 18, 38
-0.7158662963867187, 0.05985504150390625, -11.982979309082031, -2.9083969465648853, 1.2671755725190839, -0.5954198473282443, 2020, 3, 17, 2, 18, 38
-1.0917559570312498, -0.06703764648437499, -12.212822668457031, -2.9770992366412212, 1.2595419847328244, -0.4732824427480916, 2020, 3, 17, 2, 18, 38
-0.7972691528320313, 0.023942016601562498, -12.109871997070313, -2.854961832061069, 1.0458015267175573, -0.6030534351145038, 2020, 3, 17, 2, 18, 38
-0.93852705078125, -0.0909796630859375, -12.04762275390625, -2.8931297709923665, 1.183206106870229, -0.5801526717557252, 2020, 3, 17, 2, 18, 38
-0.814028564453125, -0.07900865478515624, -11.990161914062499, -2.7099236641221376, 0.9312977099236641, -0.7480916030534351, 2020, 3, 17, 2, 18, 38
-0.7829039428710937, 0.016759411621093748, -11.992556115722655, -2.885496183206107, 1.1068702290076335, -0.6870229007633588, 2020, 3, 17, 2, 18, 38
-0.842758984375, -0.0909796630859375, -12.033257543945313, -2.5572519083969465, 1.1908396946564885, -0.8625954198473282, 2020, 3, 17, 2, 18, 38
-1.1156979736328125, -0.0718260498046875, -11.870451831054687, -2.687022900763359, 1.083969465648855, -0.9465648854961832, 2020, 3, 17, 2, 18, 38
-0.86191259765625, 0.009576806640625, -12.042834350585936, -2.564885496183206, 0.9770992366412213, -1.3358778625954197, 2020, 3, 17, 2, 18, 38
-1.0510545288085937, -0.13168109130859373, -12.093112585449218, -2.5114503816793894, 1.0534351145038168, -1.3282442748091603, 2020, 3, 17, 2, 18, 38
-1.0079588989257813, -0.02154781494140625, -11.994950317382811, -2.3893129770992365, 0.8854961832061069, -1.282442748091603, 2020, 3, 17, 2, 18, 38
-1.0414777221679687, -0.05985504150390625, -11.987767712402343, -2.480916030534351, 0.9770992366412213, -1.3969465648854962, 2020, 3, 17, 2, 18, 38
-0.7302315063476562, 0.04548983154296875, -11.982979309082031, -2.3435114503816794, 1.1068702290076335, -1.5572519083969465, 2020, 3, 17, 2, 18, 38
-1.1635820068359375, -0.04548983154296875, -11.959037292480469, -2.0610687022900764, 0.9083969465648855, -1.5954198473282444, 2020, 3, 17, 2, 18, 38
-0.7924807495117187, 0.10773907470703124, -12.109871997070313, -2.3587786259541983, 1.0534351145038168, -1.717557251908397, 2020, 3, 17, 2, 18, 38
-0.9744400756835937, -0.11252747802734374, -12.045228552246092, -2.3587786259541983, 0.8625954198473282, -1.6946564885496183, 2020, 3, 17, 2, 18, 38
-0.6512228515624999, -0.0383072265625, -11.973402502441406, -2.267175572519084, 0.9770992366412213, -1.6488549618320612, 2020, 3, 17, 2, 18, 38
-0.9744400756835937, -0.13168109130859373, -12.052411157226562, -2.1374045801526718, 1.1908396946564885, -1.8702290076335877, 2020, 3, 17, 2, 18, 38
-0.9457096557617187, -0.00718260498046875, -12.014103930664062, -1.9694656488549618, 0.7862595419847328, -0.030534351145038167, 2020, 3, 17, 2, 18, 38
