13321.00,030420,
4,64,190,56,245,248,254,224,255,181,0,75,255,147,
4,64,190,56,245,248,254,224,255,181,0,75,255,147,
4,72,190,72,245,148,254,224,255,181,0,80,255,151,
4,72,190,72,245,148,254,224,255,181,0,80,255,151,
4,36,190,80,245,224,254,224,255,171,0,82,255,145,
4,36,190,80,245,224,254,224,255,171,0,82,255,145,
4,88,190,52,246,60,254,192,255,169,0,90,255,172,
4,88,190,52,246,60,254,192,255,169,0,90,255,172,
4,68,189,228,246,128,254,224,255,192,0,84,255,178,
4,68,189,228,246,128,254,224,255,192,0,84,255,178,
4,136,189,252,245,136,254,224,255,205,0,67,255,171,
4,136,189,252,245,136,254,224,255,205,0,67,255,171,
4,136,189,252,245,136,254,224,255,205,0,67,255,171,
4,72,190,40,245,172,254,224,255,212,0,62,255,137,
4,72,190,40,245,172,254,224,255,212,0,62,255,137,
4,124,190,44,245,116,254,224,255,201,0,58,255,142,
4,124,190,44,245,116,254,224,255,201,0,58,255,142,
4,148,190,64,245,248,255,0,255,177,0,63,255,144,
4,148,190,64,245,248,255,0,255,177,0,63,255,144,
4,24,189,232,246,172,254,224,255,163,0,59,255,143,
4,24,189,232,246,172,254,224,255,163,0,59,255,143,
4,84,189,236,246,44,254,224,255,165,0,82,255,136,
4,84,189,236,246,44,254,224,255,165,0,82,255,136,
4,140,190,28,246,12,254,224,255,170,0,84,255,139,
4,140,190,28,246,12,254,224,255,170,0,84,255,139,
4,140,190,28,246,12,254,224,255,170,0,84,255,139,
4,116,190,4,246,40,254,224,255,173,0,85,255,158,
4,116,190,4,246,40,254,224,255,173,0,85,255,158,
4,92,190,16,246,92,254,224,255,146,0,74,255,162,
4,92,190,16,246,92,254,224,255,146,0,74,255,162,
4,132,190,156,246,100,255,0,255,157,0,56,255,164,
4,132,190,156,246,100,255,0,255,157,0,56,255,164,
4,44,190,48,245,208,254,224,255,166,0,51,255,160,
4,44,190,48,245,208,254,224,255,166,0,51,255,160,
4,72,190,8,245,184,254,224,255,176,0,54,255,141,
4,72,190,8,245,184,254,224,255,176,0,54,255,141,
4,16,190,36,246,84,254,224,255,172,0,61,255,132,
4,16,190,36,246,84,254,224,255,172,0,61,255,132,
4,64,190,52,245,200,255,0,255,170,0,64,255,132,
4,64,190,52,245,200,255,0,255,170,0,64,255,132,
4,64,190,52,245,200,255,0,255,170,0,64,255,132,
4,128,190,104,245,240,254,224,255,170,0,59,255,139,
4,128,190,104,245,240,254,224,255,170,0,59,255,139,
4,92,190,72,246,4,254,224,255,177,0,78,255,130,
4,92,190,72,246,4,254,224,255,177,0,78,255,130,
4,168,189,248,246,60,254,224,255,182,0,84,255,135,
4,168,189,248,246,60,254,224,255,182,0,84,255,135,
4,160,190,68,246,4,254,224,255,175,0,63,255,126,
4,160,190,68,246,4,254,224,255,175,0,63,255,126,
4,152,190,56,246,80,254,224,255,182,0,43,255,141,
4,152,190,56,246,80,254,224,255,182,0,43,255,141,
4,144,190,112,245,192,254,224,255,197,0,42,255,149,
4,144,190,112,245,192,254,224,255,197,0,42,255,149,
4,160,190,188,245,252,254,224,255,181,0,53,255,148,
4,160,190,188,245,252,254,224,255,181,0,53,255,148,
4,160,190,188,245,252,254,224,255,181,0,53,255,148,
4,92,190,72,246,84,254,192,255,175,0,83,255,129,
4,92,190,72,246,84,254,192,255,175,0,83,255,129,
4,132,190,80,246,32,254,224,255,169,0,86,255,135,
4,132,190,80,246,32,254,224,255,169,0,86,255,135,
4,84,190,152,245,244,254,224,255,178,0,86,255,125,
4,84,190,152,245,244,254,224,255,178,0,86,255,125,
4,132,190,16,245,240,255,0,255,192,0,78,255,138,
4,132,190,16,245,240,255,0,255,192,0,78,255,138,
4,132,190,24,245,176,255,0,255,176,0,83,255,169,
4,132,190,24,245,176,255,0,255,176,0,83,255,169,
4,160,190,60,245,200,254,224,255,148,0,63,255,160,
4,160,190,60,245,200,254,224,255,148,0,63,255,160,
4,160,190,60,245,200,254,224,255,148,0,63,255,160,
4,132,190,44,245,164,254,224,255,151,0,55,255,152,
4,132,190,44,245,164,254,224,255,151,0,55,255,152,
4,144,190,104,245,204,254,224,255,167,0,54,255,159,
4,144,190,104,245,204,254,224,255,167,0,54,255,159,
4,204,190,44,246,68,255,0,255,186,0,71,255,162,
4,204,190,44,246,68,255,0,255,186,0,71,255,162,
4,156,190,24,246,92,254,224,255,179,0,72,255,145,
4,156,190,24,246,92,254,224,255,179,0,72,255,145,
4,144,190,64,246,208,254,224,255,175,0,61,255,127,
4,144,190,64,246,208,254,224,255,175,0,61,255,127,
4,96,190,100,246,116,254,224,255,174,0,52,255,107,
4,96,190,100,246,116,254,224,255,174,0,52,255,107,
4,88,190,32,245,180,254,224,255,180,0,81,255,139,
4,88,190,32,245,180,254,224,255,180,0,81,255,139,
4,176,190,92,246,16,254,192,255,173,0,86,255,162,
4,176,190,92,246,16,254,192,255,173,0,86,255,162,
4,176,190,92,246,16,254,192,255,173,0,86,255,162,
4,208,190,140,246,136,254,224,255,158,0,52,255,146,
4,208,190,140,246,136,254,224,255,158,0,52,255,146,
4,108,190,92,246,84,254,224,255,163,0,56,255,135,
4,108,190,92,246,84,254,224,255,163,0,56,255,135,
4,136,189,204,246,144,254,224,255,189,0,65,255,125,
4,136,189,204,246,144,254,224,255,189,0,65,255,125,
4,184,190,92,246,84,254,224,255,196,0,79,255,124,
4,184,190,92,246,84,254,224,255,196,0,79,255,124,
4,72,190,80,245,252,254,224,255,181,0,87,255,138,
4,72,190,80,245,252,254,224,255,181,0,87,255,138,
4,188,190,60,246,52,254,224,255,172,0,80,255,148,
4,188,190,60,246,52,254,224,255,172,0,80,255,148,
4,180,190,84,246,4,254,224,255,157,0,74,255,144,
4,180,190,84,246,4,254,224,255,157,0,74,255,144,
4,180,190,84,246,4,254,224,255,157,0,74,255,144,
4,132,190,160,245,200,255,0,255,169,0,88,255,134,
4,132,190,160,245,200,255,0,255,169,0,88,255,134,
4,96,190,212,246,60,255,0,255,176,0,75,255,144,
4,96,190,212,246,60,255,0,255,176,0,75,255,144,
4,124,190,64,245,240,254,224,255,160,0,55,255,158,
4,124,190,64,245,240,254,224,255,160,0,55,255,158,
4,116,189,248,246,76,254,224,255,150,0,49,255,156,
4,116,189,248,246,76,254,224,255,150,0,49,255,156,
4,20,190,40,246,216,254,192,255,144,0,61,255,143,
4,20,190,40,246,216,254,192,255,144,0,61,255,143,
4,56,190,48,246,60,254,192,255,154,0,82,255,134,
4,56,190,48,246,60,254,192,255,154,0,82,255,134,
4,108,190,64,245,220,254,224,255,177,0,84,255,121,
4,108,190,64,245,220,254,224,255,177,0,84,255,121,
4,108,190,64,245,220,254,224,255,177,0,84,255,121,
4,92,190,24,245,180,254,224,255,185,0,86,255,102,
4,92,190,24,245,180,254,224,255,185,0,86,255,102,
4,72,189,252,246,56,255,0,255,180,0,64,255,146,
4,72,189,252,246,56,255,0,255,180,0,64,255,146,
4,140,190,108,246,92,254,192,255,164,0,61,255,168,
4,140,190,108,246,92,254,192,255,164,0,61,255,168,
4,56,190,160,246,60,255,0,255,165,0,68,255,147,
4,56,190,160,246,60,255,0,255,165,0,68,255,147,
4,76,190,116,245,212,254,224,255,156,0,57,255,138,
4,76,190,116,245,212,254,224,255,156,0,57,255,138,
4,120,190,64,245,224,254,224,255,158,0,57,255,142,
4,120,190,64,245,224,254,224,255,158,0,57,255,142,
4,120,190,64,245,224,254,224,255,158,0,57,255,142,
4,136,190,112,245,88,254,192,255,170,0,73,255,138,
4,136,190,112,245,88,254,192,255,170,0,73,255,138,
4,92,190,44,246,16,254,192,255,180,0,81,255,143,
4,92,190,44,246,16,254,192,255,180,0,81,255,143,
4,100,189,228,246,60,255,0,255,164,0,78,255,147,
4,100,189,228,246,60,255,0,255,164,0,78,255,147,
4,92,190,8,245,136,254,224,255,166,0,88,255,142,
4,92,190,8,245,136,254,224,255,166,0,88,255,142,
4,132,190,44,245,244,254,224,255,157,0,95,255,134,
4,132,190,44,245,244,254,224,255,157,0,95,255,134,
4,72,190,92,245,164,254,224,255,168,0,75,255,147,
4,72,190,92,245,164,254,224,255,168,0,75,255,147,
4,72,190,92,245,164,254,224,255,168,0,75,255,147,
4,4,190,196,245,132,254,192,255,173,0,66,255,152,
4,4,190,196,245,132,254,192,255,173,0,66,255,152,
4,168,190,80,245,232,254,224,255,150,0,74,255,117,
4,168,190,80,245,232,254,224,255,150,0,74,255,117,
4,128,189,240,246,28,255,0,255,161,0,68,255,168,
4,128,189,240,246,28,255,0,255,161,0,68,255,168,
4,168,190,12,246,48,254,224,255,188,0,73,255,190,
4,168,190,12,246,48,254,224,255,188,0,73,255,190,
4,88,190,44,245,252,254,224,255,194,0,69,255,145,
4,88,190,44,245,252,254,224,255,194,0,69,255,145,
4,100,190,60,246,52,254,224,255,192,0,71,255,147,
4,100,190,60,246,52,254,224,255,192,0,71,255,147,
4,120,190,112,245,232,254,224,255,170,0,67,255,134,
4,120,190,112,245,232,254,224,255,170,0,67,255,134,
4,120,190,112,245,232,254,224,255,170,0,67,255,134,
4,20,190,80,246,44,254,224,255,154,0,93,255,134,
4,20,190,80,246,44,254,224,255,154,0,93,255,134,
4,40,189,236,245,124,254,224,255,160,0,80,255,134,
4,40,189,236,245,124,254,224,255,160,0,80,255,134,
4,88,190,72,245,152,254,224,255,164,0,78,255,152,
4,88,190,72,245,152,254,224,255,164,0,78,255,152,
4,136,190,80,245,240,254,224,255,165,0,74,255,167,
4,136,190,80,245,240,254,224,255,165,0,74,255,167,
4,76,190,32,246,36,254,192,255,174,0,82,255,156,
4,76,190,32,246,36,254,192,255,174,0,82,255,156,
4,168,190,56,246,76,254,224,255,167,0,68,255,132,
4,168,190,56,246,76,254,224,255,167,0,68,255,132,
4,228,190,72,245,128,254,224,255,161,0,60,255,121,
4,228,190,72,245,128,254,224,255,161,0,60,255,121,
4,228,190,72,245,128,254,224,255,161,0,60,255,121,
4,148,190,12,245,160,254,224,255,184,0,80,255,121,
4,148,190,12,245,160,254,224,255,184,0,80,255,121,
4,164,190,28,245,244,254,224,255,208,0,85,255,144,
4,164,190,28,245,244,254,224,255,208,0,85,255,144,
4,132,190,12,245,160,254,224,255,195,0,85,255,157,
4,132,190,12,245,160,254,224,255,195,0,85,255,157,
4,100,190,28,246,40,254,224,255,180,0,85,255,135,
4,100,190,28,246,40,254,224,255,180,0,85,255,135,
4,100,190,40,246,88,255,0,255,169,0,61,255,117,
4,100,190,40,246,88,255,0,255,169,0,61,255,117,
4,116,189,232,246,40,254,224,255,155,0,44,255,133,
4,116,189,232,246,40,254,224,255,155,0,44,255,133,
4,140,189,244,245,248,254,224,255,150,0,51,255,150,
4,140,189,244,245,248,254,224,255,150,0,51,255,150,
4,140,189,244,245,248,254,224,255,150,0,51,255,150,
4,88,189,212,245,236,255,0,255,168,0,75,255,162,
4,88,189,212,245,236,255,0,255,168,0,75,255,162,
4,92,189,232,246,76,254,224,255,195,0,63,255,140,
4,92,189,232,246,76,254,224,255,195,0,63,255,140,
4,76,190,32,246,136,254,224,255,178,0,57,255,116,
4,76,190,32,246,136,254,224,255,178,0,57,255,116,
4,80,190,104,246,148,254,224,255,173,0,73,255,123,
4,80,190,104,246,148,254,224,255,173,0,73,255,123,
4,68,190,84,246,32,254,224,255,169,0,76,255,151,
4,68,190,84,246,32,254,224,255,169,0,76,255,151,
4,80,190,104,245,216,254,224,255,160,0,74,255,139,
4,80,190,104,245,216,254,224,255,160,0,74,255,139,
4,80,190,104,245,216,254,224,255,160,0,74,255,139,
4,16,190,76,245,188,254,224,255,149,0,91,255,165,
4,16,190,76,245,188,254,224,255,149,0,91,255,165,
4,44,190,56,245,168,254,224,255,150,0,74,255,165,
4,44,190,56,245,168,254,224,255,150,0,74,255,165,
4,20,190,116,245,184,254,224,255,188,0,71,255,125,
4,20,190,116,245,184,254,224,255,188,0,71,255,125,
4,40,190,84,246,60,255,0,255,193,0,66,255,127,
4,40,190,84,246,60,255,0,255,193,0,66,255,127,
4,144,190,12,245,252,254,224,255,203,0,55,255,139,
4,144,190,12,245,252,254,224,255,203,0,55,255,139,
4,136,190,40,246,4,254,192,255,194,0,60,255,149,
4,136,190,40,246,4,254,192,255,194,0,60,255,149,
4,176,189,224,245,176,254,224,255,177,0,65,255,166,
4,176,189,224,245,176,254,224,255,177,0,65,255,166,
4,88,190,20,245,204,254,224,255,159,0,53,255,144,
4,88,190,20,245,204,254,224,255,159,0,53,255,144,
4,140,190,160,246,16,254,224,255,155,0,60,255,118,
4,140,190,160,246,16,254,224,255,155,0,60,255,118,
4,40,190,88,246,36,254,224,255,170,0,57,255,119,
4,40,190,88,246,36,254,224,255,170,0,57,255,119,
4,40,190,88,246,36,254,224,255,170,0,57,255,119,
4,0,190,24,246,44,254,224,255,168,0,52,255,141,
4,0,190,24,246,44,254,224,255,168,0,52,255,141,
3,236,190,84,246,44,254,224,255,182,0,71,255,143,
3,236,190,84,246,44,254,224,255,182,0,71,255,143,
4,148,190,76,245,208,254,224,255,176,0,76,255,136,
4,148,190,76,245,208,254,224,255,176,0,76,255,136,
4,68,189,244,245,236,254,224,255,191,0,64,255,131,
4,68,189,244,245,236,254,224,255,191,0,64,255,131,
4,52,190,100,245,252,254,224,255,188,0,77,255,117,
4,52,190,100,245,252,254,224,255,188,0,77,255,117,
4,108,190,88,245,188,254,224,255,172,0,83,255,125,
4,108,190,88,245,188,254,224,255,172,0,83,255,125,
4,148,189,212,245,192,254,224,255,165,0,85,255,134,
4,148,189,212,245,192,254,224,255,165,0,85,255,134,
4,148,189,212,245,192,254,224,255,165,0,85,255,134,
4,104,189,224,245,164,254,224,255,145,0,71,255,145,
4,104,189,224,245,164,254,224,255,145,0,71,255,145,
4,120,190,24,245,140,254,224,255,149,0,62,255,131,
4,120,190,24,245,140,254,224,255,149,0,62,255,131,
4,52,190,40,245,208,254,224,255,175,0,54,255,133,
4,52,190,40,245,208,254,224,255,175,0,54,255,133,
4,100,190,44,246,52,254,224,255,195,0,68,255,138,
4,100,190,44,246,52,254,224,255,195,0,68,255,138,
4,172,190,8,245,208,254,224,255,186,0,64,255,131,
4,172,190,8,245,208,254,224,255,186,0,64,255,131,
4,44,190,52,245,124,254,224,255,171,0,45,255,128,
4,44,190,52,245,124,254,224,255,171,0,45,255,128,
4,48,190,44,245,248,255,0,255,156,0,34,255,142,
4,48,190,44,245,248,255,0,255,156,0,34,255,142,
4,48,190,44,245,248,255,0,255,156,0,34,255,142,
4,0,190,40,245,164,254,192,255,174,0,46,255,120,
4,0,190,40,245,164,254,192,255,174,0,46,255,120,
4,68,189,236,245,92,255,0,255,188,0,65,255,109,
4,68,189,236,245,92,255,0,255,188,0,65,255,109,
4,144,190,8,245,248,254,224,255,173,0,68,255,132,
4,144,190,8,245,248,254,224,255,173,0,68,255,132,
4,104,190,92,246,104,254,224,255,152,0,76,255,157,
4,104,190,92,246,104,254,224,255,152,0,76,255,157,
4,44,190,40,246,48,254,224,255,162,0,82,255,161,
4,44,190,40,246,48,254,224,255,162,0,82,255,161,
4,20,190,16,246,144,254,224,255,167,0,72,255,167,
4,20,190,16,246,144,254,224,255,167,0,72,255,167,
4,20,190,16,246,144,254,224,255,167,0,72,255,167,
4,132,190,132,246,48,254,224,255,183,0,54,255,144,
4,132,190,132,246,48,254,224,255,183,0,54,255,144,
4,128,190,16,245,100,254,224,255,181,0,62,255,140,
4,128,190,16,245,100,254,224,255,181,0,62,255,140,
4,132,190,84,245,136,254,224,255,180,0,72,255,155,
4,132,190,84,245,136,254,224,255,180,0,72,255,155,
4,100,190,48,246,100,255,0,255,167,0,80,255,150,
4,100,190,48,246,100,255,0,255,167,0,80,255,150,
4,88,190,0,246,20,254,224,255,180,0,66,255,142,
4,88,190,0,246,20,254,224,255,180,0,66,255,142,
4,140,190,16,245,180,254,224,255,197,0,35,255,154,
4,140,190,16,245,180,254,224,255,197,0,35,255,154,
4,68,190,52,245,152,254,224,255,176,0,61,255,153,
4,68,190,52,245,152,254,224,255,176,0,61,255,153,
4,68,190,52,245,152,254,224,255,176,0,61,255,153,
4,112,190,60,245,132,254,224,255,157,0,91,255,150,
4,112,190,60,245,132,254,224,255,157,0,91,255,150,
4,108,190,92,245,60,254,224,255,154,0,90,255,122,
4,108,190,92,245,60,254,224,255,154,0,90,255,122,
4,4,190,44,246,48,254,224,255,176,0,98,255,117,
4,4,190,44,246,48,254,224,255,176,0,98,255,117,
4,24,190,12,246,148,254,224,255,180,0,82,255,150,
4,24,190,12,246,148,254,224,255,180,0,82,255,150,
4,68,189,244,246,44,254,224,255,188,0,72,255,140,
4,68,189,244,246,44,254,224,255,188,0,72,255,140,
4,56,189,236,245,188,254,224,255,194,0,71,255,129,
4,56,189,236,245,188,254,224,255,194,0,71,255,129,
4,56,189,236,245,188,254,224,255,194,0,71,255,129,
4,76,190,16,246,56,254,224,255,196,0,69,255,148,
4,76,190,16,246,56,254,224,255,196,0,69,255,148,
4,88,190,88,246,24,255,0,255,193,0,93,255,150,
4,88,190,88,246,24,255,0,255,193,0,93,255,150,
4,8,190,88,245,172,254,224,255,175,0,60,255,160,
4,8,190,88,245,172,254,224,255,175,0,60,255,160,
4,44,190,52,245,172,255,0,255,158,0,47,255,150,
4,44,190,52,245,172,255,0,255,158,0,47,255,150,
4,160,189,204,245,204,254,224,255,151,0,62,255,166,
4,160,189,204,245,204,254,224,255,151,0,62,255,166,
4,36,189,192,245,176,254,224,255,162,0,64,255,150,
4,36,189,192,245,176,254,224,255,162,0,64,255,150,
4,36,189,192,245,176,254,224,255,162,0,64,255,150,
3,232,190,96,246,64,254,224,255,182,0,76,255,118,
3,232,190,96,246,64,254,224,255,182,0,76,255,118,
4,0,190,24,246,100,254,192,255,175,0,63,255,150,
4,0,190,24,246,100,254,192,255,175,0,63,255,150,
4,68,190,20,245,128,254,224,255,166,0,50,255,170,
4,68,190,20,245,128,254,224,255,166,0,50,255,170,
4,116,189,220,246,20,254,224,255,177,0,71,255,153,
4,116,189,220,246,20,254,224,255,177,0,71,255,153,
4,16,190,36,246,136,254,192,255,180,0,100,255,121,
4,16,190,36,246,136,254,192,255,180,0,100,255,121,
4,32,190,64,246,92,254,192,255,166,0,77,255,141,
4,32,190,64,246,92,254,192,255,166,0,77,255,141,
4,96,190,96,245,160,254,224,255,160,0,64,255,133,
4,96,190,96,245,160,254,224,255,160,0,64,255,133,
4,96,190,56,245,164,254,224,255,177,0,61,255,128,
4,96,190,56,245,164,254,224,255,177,0,61,255,128,
4,96,190,56,245,164,254,224,255,177,0,61,255,128,
4,84,190,12,245,140,255,0,255,176,0,69,255,152,
4,84,190,12,245,140,255,0,255,176,0,69,255,152,
4,100,190,44,245,232,254,224,255,166,0,74,255,128,
4,100,190,44,245,232,254,224,255,166,0,74,255,128,
4,192,190,132,246,124,254,224,255,156,0,87,255,148,
4,192,190,132,246,124,254,224,255,156,0,87,255,148,
4,208,190,80,245,172,255,0,255,163,0,80,255,145,
4,208,190,80,245,172,255,0,255,163,0,80,255,145,
4,76,190,128,245,120,255,0,255,167,0,59,255,148,
4,76,190,128,245,120,255,0,255,167,0,59,255,148,
4,44,190,92,246,64,254,224,255,174,0,69,255,139,
4,44,190,92,246,64,254,224,255,174,0,69,255,139,
4,44,190,92,246,64,254,224,255,174,0,69,255,139,
4,68,190,132,246,56,254,224,255,177,0,76,255,124,
4,68,190,132,246,56,254,224,255,177,0,76,255,124,
4,80,190,72,246,40,254,224,255,165,0,84,255,156,
4,80,190,72,246,40,254,224,255,165,0,84,255,156,
4,168,190,112,245,204,254,224,255,165,0,77,255,156,
4,168,190,112,245,204,254,224,255,165,0,77,255,156,
4,196,190,52,245,236,255,0,255,162,0,58,255,145,
4,196,190,52,245,236,255,0,255,162,0,58,255,145,
4,176,190,96,245,228,254,224,255,164,0,59,255,141,
4,176,190,96,245,228,254,224,255,164,0,59,255,141,
4,84,190,32,245,164,254,224,255,167,0,62,255,123,
4,84,190,32,245,164,254,224,255,167,0,62,255,123,
4,84,190,112,245,148,255,0,255,172,0,56,255,132,
4,84,190,112,245,148,255,0,255,172,0,56,255,132,
4,84,190,112,245,148,255,0,255,172,0,56,255,132,
4,76,190,32,246,100,255,0,255,178,0,45,255,166,
4,76,190,32,246,100,255,0,255,178,0,45,255,166,
4,176,190,56,246,140,254,224,255,183,0,59,255,158,
4,176,190,56,246,140,254,224,255,183,0,59,255,158,
4,128,190,0,246,0,254,224,255,159,0,83,255,130,
4,128,190,0,246,0,254,224,255,159,0,83,255,130,
4,112,189,248,246,12,254,192,255,156,0,80,255,149,
4,112,189,248,246,12,254,192,255,156,0,80,255,149,
4,84,189,248,245,236,254,224,255,179,0,53,255,137,
4,84,189,248,245,236,254,224,255,179,0,53,255,137,
4,80,190,80,246,4,254,224,255,176,0,70,255,134,
4,80,190,80,246,4,254,224,255,176,0,70,255,134,
4,132,190,84,245,200,254,224,255,171,0,82,255,131,
4,132,190,84,245,200,254,224,255,171,0,82,255,131,
4,132,190,84,245,200,254,224,255,171,0,82,255,131,
4,116,190,92,245,192,254,224,255,181,0,52,255,137,
4,116,190,92,245,192,254,224,255,181,0,52,255,137,
4,116,190,192,246,0,254,224,255,197,0,49,255,153,
4,116,190,192,246,0,254,224,255,197,0,49,255,153,
4,128,190,68,246,100,254,224,255,172,0,64,255,159,
4,128,190,68,246,100,254,224,255,172,0,64,255,159,
4,112,190,116,246,144,254,224,255,158,0,70,255,150,
4,112,190,116,246,144,254,224,255,158,0,70,255,150,
4,40,190,112,245,240,254,224,255,155,0,85,255,143,
4,40,190,112,245,240,254,224,255,155,0,85,255,143,
4,120,189,232,246,12,254,224,255,181,0,88,255,141,
4,120,189,232,246,12,254,224,255,181,0,88,255,141,
4,120,189,232,246,12,254,224,255,181,0,88,255,141,
4,100,189,208,246,32,254,224,255,182,0,102,255,141,
4,100,189,208,246,32,254,224,255,182,0,102,255,141,
4,96,190,12,245,204,254,224,255,171,0,69,255,146,
4,96,190,12,245,204,254,224,255,171,0,69,255,146,
4,4,189,224,245,152,254,224,255,166,0,47,255,162,
4,4,189,224,245,152,254,224,255,166,0,47,255,162,
4,104,190,0,245,156,254,224,255,160,0,56,255,169,
4,104,190,0,245,156,254,224,255,160,0,56,255,169,
4,160,190,64,245,212,254,224,255,173,0,66,255,142,
4,160,190,64,245,212,254,224,255,173,0,66,255,142,
4,180,190,12,246,128,254,224,255,179,0,72,255,135,
4,180,190,12,246,128,254,224,255,179,0,72,255,135,
