13308.00,030420,
3,252,190,52,246,36,254,192,255,162,0,62,255,135,
3,252,190,52,246,36,254,192,255,162,0,62,255,135,
4,56,190,100,245,184,254,224,255,153,0,62,255,149,
4,56,190,100,245,184,254,224,255,153,0,62,255,149,
4,40,190,40,245,184,254,224,255,174,0,59,255,159,
4,40,190,40,245,184,254,224,255,174,0,59,255,159,
4,60,189,216,246,52,254,224,255,182,0,87,255,168,
4,60,189,216,246,52,254,224,255,182,0,87,255,168,
4,128,189,228,245,124,254,224,255,178,0,91,255,147,
4,128,189,228,245,124,254,224,255,178,0,91,255,147,
4,104,190,20,245,120,254,192,255,169,0,78,255,148,
4,104,190,20,245,120,254,192,255,169,0,78,255,148,
4,104,190,20,245,120,254,192,255,169,0,78,255,148,
4,28,190,32,246,28,254,224,255,149,0,74,255,163,
4,28,190,32,246,28,254,224,255,149,0,74,255,163,
4,60,189,244,246,84,254,224,255,160,0,96,255,162,
4,60,189,244,246,84,254,224,255,160,0,96,255,162,
4,64,190,48,246,88,254,192,255,164,0,100,255,151,
4,64,190,48,246,88,254,192,255,164,0,100,255,151,
4,64,190,24,245,240,254,224,255,181,0,83,255,140,
4,64,190,24,245,240,254,224,255,181,0,83,255,140,
4,76,189,224,245,244,254,224,255,201,0,43,255,118,
4,148,190,56,245,132,254,224,255,150,0,63,255,161,
4,100,190,72,245,180,254,224,255,175,0,76,255,164,
4,100,190,72,245,180,254,224,255,175,0,76,255,164,
4,44,190,60,246,120,254,224,255,186,0,75,255,151,
4,44,190,60,246,120,254,224,255,186,0,75,255,151,
4,76,190,108,246,112,254,224,255,185,0,56,255,122,
4,76,190,108,246,112,254,224,255,185,0,56,255,122,
4,32,190,112,246,112,254,224,255,173,0,61,255,137,
4,32,190,112,246,112,254,224,255,173,0,61,255,137,
4,32,190,112,246,112,254,224,255,173,0,61,255,137,
4,112,190,72,246,68,254,224,255,162,0,37,255,132,
3,208,190,52,246,84,254,192,255,155,0,35,255,140,
3,208,190,52,246,84,254,192,255,155,0,35,255,140,
3,208,190,52,246,84,254,192,255,155,0,35,255,140,
3,252,190,100,245,196,255,0,255,172,0,65,255,141,
3,252,190,100,245,196,255,0,255,172,0,65,255,141,
4,64,190,80,246,4,254,192,255,183,0,81,255,158,
4,64,190,80,246,4,254,192,255,183,0,81,255,158,
4,132,190,8,245,184,254,224,255,172,0,63,255,130,
4,132,190,8,245,184,254,224,255,172,0,63,255,130,
4,124,190,16,245,192,254,192,255,168,0,69,255,129,
4,124,190,16,245,192,254,192,255,168,0,69,255,129,
4,76,190,84,246,96,254,224,255,161,0,76,255,132,
4,76,190,84,246,96,254,224,255,161,0,76,255,132,
3,216,190,156,246,128,254,224,255,168,0,64,255,126,
3,216,190,156,246,128,254,224,255,168,0,64,255,126,
4,28,190,20,245,236,254,160,255,171,0,47,255,139,
4,28,190,20,245,236,254,160,255,171,0,47,255,139,
4,28,190,20,245,236,254,160,255,171,0,47,255,139,
4,108,189,252,245,152,254,224,255,168,0,37,255,142,
4,108,189,252,245,152,254,224,255,168,0,37,255,142,
4,104,190,40,245,240,254,192,255,151,0,45,255,148,
4,104,190,40,245,240,254,192,255,151,0,45,255,148,
4,40,190,56,245,196,254,224,255,150,0,67,255,149,
4,40,190,56,245,196,254,224,255,150,0,67,255,149,
4,116,190,28,246,4,254,224,255,168,0,72,255,144,
4,116,190,28,246,4,254,224,255,168,0,72,255,144,
4,68,190,120,245,188,254,224,255,199,0,77,255,134,
4,68,190,120,245,188,254,224,255,199,0,77,255,134,
4,160,190,72,246,20,254,192,255,212,0,53,255,142,
4,160,190,72,246,20,254,192,255,212,0,53,255,142,
4,104,190,96,245,212,254,224,255,178,0,44,255,173,
4,104,190,96,245,212,254,224,255,178,0,44,255,173,
4,104,190,96,245,212,254,224,255,178,0,44,255,173,
4,140,190,56,245,236,255,0,255,148,0,67,255,172,
4,140,190,56,245,236,255,0,255,148,0,67,255,172,
4,132,190,64,246,52,255,0,255,152,0,71,255,133,
4,132,190,64,246,52,255,0,255,152,0,71,255,133,
4,116,190,32,246,136,254,224,255,151,0,73,255,105,
4,116,190,32,246,136,254,224,255,151,0,73,255,105,
4,124,190,76,245,216,254,192,255,171,0,62,255,112,
4,124,190,76,245,216,254,192,255,171,0,62,255,112,
4,112,190,52,246,4,254,224,255,169,0,40,255,144,
4,112,190,52,246,4,254,224,255,169,0,40,255,144,
4,68,190,4,246,88,254,192,255,169,0,37,255,153,
4,68,190,4,246,88,254,192,255,169,0,37,255,153,
4,76,190,20,245,164,254,192,255,178,0,68,255,147,
4,76,190,20,245,164,254,192,255,178,0,68,255,147,
4,76,190,56,245,148,254,192,255,182,0,66,255,151,
4,76,190,56,245,148,254,192,255,182,0,66,255,151,
4,76,190,56,245,148,254,192,255,182,0,66,255,151,
4,100,190,40,245,196,254,224,255,156,0,51,255,161,
4,100,190,40,245,196,254,224,255,156,0,51,255,161,
4,152,190,60,246,44,254,224,255,154,0,54,255,134,
4,152,190,60,246,44,254,224,255,154,0,54,255,134,
4,140,190,80,246,28,254,192,255,169,0,64,255,142,
4,140,190,80,246,28,254,192,255,169,0,64,255,142,
4,120,190,124,245,216,255,0,255,164,0,57,255,129,
4,120,190,124,245,216,255,0,255,164,0,57,255,129,
4,136,190,112,246,20,254,224,255,174,0,52,255,127,
4,136,190,112,246,20,254,224,255,174,0,52,255,127,
4,116,190,0,246,160,255,0,255,185,0,67,255,127,
4,116,190,0,246,160,255,0,255,185,0,67,255,127,
4,92,190,76,245,200,255,0,255,202,0,89,255,125,
4,92,190,76,245,200,255,0,255,202,0,89,255,125,
4,92,190,76,245,200,255,0,255,202,0,89,255,125,
4,96,190,112,245,180,254,224,255,191,0,86,255,131,
4,96,190,112,245,180,254,224,255,191,0,86,255,131,
4,72,190,52,245,236,254,224,255,184,0,98,255,171,
4,72,190,52,245,236,254,224,255,184,0,98,255,171,
4,76,190,52,245,112,254,224,255,163,0,97,255,160,
4,76,190,52,245,112,254,224,255,163,0,97,255,160,
4,80,190,12,245,112,254,224,255,156,0,83,255,118,
4,80,190,12,245,112,254,224,255,156,0,83,255,118,
4,120,190,32,246,4,254,224,255,179,0,56,255,131,
4,120,190,32,246,4,254,224,255,179,0,56,255,131,
4,92,190,84,245,132,254,224,255,193,0,41,255,144,
4,92,190,84,245,132,254,224,255,193,0,41,255,144,
4,64,190,176,245,212,254,224,255,187,0,61,255,138,
4,64,190,176,245,212,254,224,255,187,0,61,255,138,
4,64,190,176,245,212,254,224,255,187,0,61,255,138,
4,4,190,148,245,232,254,224,255,176,0,66,255,139,
4,4,190,148,245,232,254,224,255,176,0,66,255,139,
4,236,190,64,245,180,255,0,255,172,0,64,255,169,
4,236,190,64,245,180,255,0,255,172,0,64,255,169,
4,192,190,120,246,76,254,224,255,176,0,65,255,165,
4,192,190,120,246,76,254,224,255,176,0,65,255,165,
4,100,190,12,246,16,254,192,255,154,0,86,255,117,
4,100,190,12,246,16,254,192,255,154,0,86,255,117,
4,96,190,60,245,204,255,0,255,153,0,92,255,128,
4,96,190,60,245,204,255,0,255,153,0,92,255,128,
4,148,189,228,245,232,254,192,255,169,0,79,255,164,
4,148,189,228,245,232,254,192,255,169,0,79,255,164,
4,148,189,228,245,232,254,192,255,169,0,79,255,164,
4,148,189,252,246,8,254,192,255,176,0,79,255,170,
4,148,189,252,246,8,254,192,255,176,0,79,255,170,
4,200,190,84,245,172,254,224,255,177,0,78,255,159,
4,200,190,84,245,172,254,224,255,177,0,78,255,159,
4,156,190,100,245,156,254,192,255,183,0,57,255,136,
4,156,190,100,245,156,254,192,255,183,0,57,255,136,
4,136,190,92,246,88,254,224,255,157,0,65,255,139,
4,136,190,92,246,88,254,224,255,157,0,65,255,139,
4,148,190,116,246,48,254,224,255,160,0,37,255,122,
4,148,190,116,246,48,254,224,255,160,0,37,255,122,
4,92,190,104,245,252,254,224,255,184,0,60,255,132,
4,92,190,104,245,252,254,224,255,184,0,60,255,132,
4,92,190,104,245,252,254,224,255,184,0,60,255,132,
4,88,190,64,245,164,254,192,255,185,0,68,255,178,
4,88,190,64,245,164,254,192,255,185,0,68,255,178,
4,140,190,100,245,252,254,192,255,182,0,72,255,164,
4,140,190,100,245,252,254,192,255,182,0,72,255,164,
4,208,190,44,246,60,254,224,255,171,0,83,255,148,
4,208,190,44,246,60,254,224,255,171,0,83,255,148,
4,188,190,84,245,248,254,224,255,189,0,80,255,128,
4,188,190,84,245,248,254,224,255,189,0,80,255,128,
4,172,190,80,245,168,254,224,255,194,0,85,255,142,
4,172,190,80,245,168,254,224,255,194,0,85,255,142,
4,164,190,176,245,164,254,224,255,177,0,75,255,166,
4,164,190,176,245,164,254,224,255,177,0,75,255,166,
4,104,190,156,245,164,254,224,255,172,0,65,255,172,
4,104,190,156,245,164,254,224,255,172,0,65,255,172,
4,104,190,156,245,164,254,224,255,172,0,65,255,172,
4,12,190,72,245,240,254,192,255,172,0,73,255,187,
4,12,190,72,245,240,254,192,255,172,0,73,255,187,
4,104,190,28,246,0,254,192,255,172,0,92,255,148,
4,104,190,28,246,0,254,192,255,172,0,92,255,148,
4,140,190,112,246,92,254,192,255,166,0,79,255,149,
4,140,190,112,246,92,254,192,255,166,0,79,255,149,
4,96,189,252,245,196,254,224,255,178,0,70,255,146,
4,96,189,252,245,196,254,224,255,178,0,70,255,146,
4,116,190,116,246,84,254,224,255,168,0,64,255,133,
4,116,190,116,246,84,254,224,255,168,0,64,255,133,
4,136,190,60,246,240,254,224,255,147,0,72,255,148,
4,136,190,60,246,240,254,224,255,147,0,72,255,148,
4,148,190,68,245,236,254,224,255,159,0,90,255,143,
4,148,190,68,245,236,254,224,255,159,0,90,255,143,
4,148,190,68,245,236,254,224,255,159,0,90,255,143,
4,60,190,4,245,132,254,224,255,157,0,78,255,127,
4,60,190,4,245,132,254,224,255,157,0,78,255,127,
4,60,189,252,246,192,254,224,255,176,0,81,255,155,
4,60,189,252,246,192,254,224,255,176,0,81,255,155,
4,92,190,8,246,104,254,224,255,187,0,73,255,194,
4,92,190,8,246,104,254,224,255,187,0,73,255,194,
4,124,190,8,246,68,254,192,255,181,0,66,255,150,
4,124,190,8,246,68,254,192,255,181,0,66,255,150,
4,88,190,96,246,8,254,224,255,170,0,64,255,113,
4,88,190,96,246,8,254,224,255,170,0,64,255,113,
4,112,189,244,245,152,254,224,255,161,0,77,255,124,
4,112,189,244,245,152,254,224,255,161,0,77,255,124,
4,112,189,244,245,152,254,224,255,161,0,77,255,124,
4,176,190,52,246,28,255,0,255,162,0,53,255,141,
4,176,190,52,246,28,255,0,255,162,0,53,255,141,
4,168,190,104,246,140,254,224,255,165,0,53,255,130,
4,168,190,104,246,140,254,224,255,165,0,53,255,130,
4,128,190,152,246,80,255,0,255,167,0,44,255,120,
4,128,190,152,246,80,255,0,255,167,0,44,255,120,
4,124,190,48,245,212,254,224,255,177,0,55,255,138,
4,124,190,48,245,212,254,224,255,177,0,55,255,138,
4,100,190,12,246,60,254,224,255,180,0,71,255,163,
4,100,190,12,246,60,254,224,255,180,0,71,255,163,
3,244,190,80,246,64,254,224,255,176,0,67,255,166,
3,244,190,80,246,64,254,224,255,176,0,67,255,166,
3,244,190,80,246,64,254,224,255,176,0,67,255,166,
4,48,190,76,246,104,254,224,255,158,0,90,255,161,
4,48,190,76,246,104,254,224,255,158,0,90,255,161,
4,32,190,100,246,68,254,224,255,143,0,102,255,154,
4,32,190,100,246,68,254,224,255,143,0,102,255,154,
4,32,190,96,246,56,255,0,255,162,0,92,255,142,
4,32,190,96,246,56,255,0,255,162,0,92,255,142,
4,68,190,52,246,76,254,192,255,197,0,64,255,153,
4,68,190,52,246,76,254,192,255,197,0,64,255,153,
4,52,190,128,245,80,254,224,255,189,0,74,255,140,
4,52,190,128,245,80,254,224,255,189,0,74,255,140,
4,40,190,44,245,120,254,224,255,171,0,60,255,115,
4,40,190,44,245,120,254,224,255,171,0,60,255,115,
4,76,190,44,245,140,254,224,255,149,0,50,255,118,
4,76,190,44,245,140,254,224,255,149,0,50,255,118,
4,76,190,44,245,140,254,224,255,149,0,50,255,118,
4,96,190,76,245,160,254,224,255,165,0,80,255,120,
4,96,190,76,245,160,254,224,255,165,0,80,255,120,
4,16,190,88,245,224,254,224,255,171,0,87,255,139,
4,16,190,88,245,224,254,224,255,171,0,87,255,139,
4,72,190,96,245,212,254,192,255,172,0,68,255,157,
4,72,190,96,245,212,254,192,255,172,0,68,255,157,
3,248,190,84,245,224,254,224,255,164,0,63,255,158,
3,248,190,84,245,224,254,224,255,164,0,63,255,158,
3,240,190,60,245,136,254,224,255,167,0,79,255,163,
3,240,190,60,245,136,254,224,255,167,0,79,255,163,
4,48,190,88,245,116,254,224,255,171,0,93,255,149,
4,48,190,88,245,116,254,224,255,171,0,93,255,149,
4,48,190,88,245,116,254,224,255,171,0,93,255,149,
4,80,190,64,245,212,254,224,255,180,0,74,255,150,
4,80,190,64,245,212,254,224,255,180,0,74,255,150,
4,28,190,24,245,200,254,192,255,173,0,58,255,118,
4,28,190,24,245,200,254,192,255,173,0,58,255,118,
4,12,190,96,246,16,254,224,255,170,0,60,255,138,
4,12,190,96,246,16,254,224,255,170,0,60,255,138,
4,32,190,60,245,244,254,224,255,181,0,70,255,167,
4,32,190,60,245,244,254,224,255,181,0,70,255,167,
4,24,189,244,245,136,254,224,255,189,0,74,255,149,
4,24,189,244,245,136,254,224,255,189,0,74,255,149,
4,104,189,232,245,192,254,224,255,168,0,65,255,135,
4,104,189,232,245,192,254,224,255,168,0,65,255,135,
4,120,190,44,246,40,254,192,255,152,0,82,255,124,
4,120,190,44,246,40,254,192,255,152,0,82,255,124,
4,144,190,56,245,192,254,224,255,161,0,79,255,143,
4,144,190,56,245,192,254,224,255,161,0,79,255,143,
4,144,190,56,245,192,254,224,255,161,0,79,255,143,
4,52,189,248,245,116,254,192,255,182,0,67,255,146,
4,52,189,248,245,116,254,192,255,182,0,67,255,146,
4,40,190,60,246,84,254,224,255,182,0,55,255,156,
4,40,190,60,246,84,254,224,255,182,0,55,255,156,
4,20,190,120,245,248,254,192,255,181,0,59,255,185,
4,20,190,120,245,248,254,192,255,181,0,59,255,185,
4,32,190,92,245,120,254,224,255,185,0,45,255,155,
4,32,190,92,245,120,254,224,255,185,0,45,255,155,
4,84,190,112,246,136,255,0,255,197,0,58,255,130,
4,84,190,112,246,136,255,0,255,197,0,58,255,130,
4,56,190,100,246,52,254,224,255,176,0,78,255,127,
4,56,190,100,246,52,254,224,255,176,0,78,255,127,
4,56,190,100,246,52,254,224,255,176,0,78,255,127,
4,16,190,64,246,12,255,0,255,174,0,86,255,149,
4,16,190,64,246,12,255,0,255,174,0,86,255,149,
4,44,190,48,245,248,254,224,255,164,0,81,255,171,
4,44,190,48,245,248,254,224,255,164,0,81,255,171,
4,52,190,72,246,72,254,224,255,154,0,72,255,151,
4,52,190,72,246,72,254,224,255,154,0,72,255,151,
4,192,190,48,246,36,254,192,255,163,0,55,255,151,
4,192,190,48,246,36,254,192,255,163,0,55,255,151,
4,196,189,196,246,20,254,192,255,171,0,52,255,159,
4,196,189,196,246,20,254,192,255,171,0,52,255,159,
4,140,189,176,246,12,254,224,255,162,0,73,255,138,
4,140,189,176,246,12,254,224,255,162,0,73,255,138,
4,140,189,176,246,12,254,224,255,162,0,73,255,138,
4,112,189,224,245,200,254,192,255,160,0,86,255,134,
4,112,189,224,245,200,254,192,255,160,0,86,255,134,
4,56,190,12,245,248,254,224,255,174,0,81,255,144,
4,56,190,12,245,248,254,224,255,174,0,81,255,144,
4,56,190,32,246,12,254,192,255,178,0,56,255,172,
4,56,190,32,246,12,254,192,255,178,0,56,255,172,
4,52,190,64,245,220,254,224,255,173,0,67,255,148,
4,52,190,64,245,220,254,224,255,173,0,67,255,148,
4,72,190,60,245,140,254,224,255,164,0,75,255,148,
4,72,190,60,245,140,254,224,255,164,0,75,255,148,
4,52,190,80,245,144,254,224,255,170,0,77,255,145,
4,52,190,80,245,144,254,224,255,170,0,77,255,145,
4,68,190,44,245,104,254,192,255,188,0,65,255,136,
4,68,190,44,245,104,254,192,255,188,0,65,255,136,
4,60,190,4,245,192,255,0,255,177,0,65,255,165,
4,60,190,4,245,192,255,0,255,177,0,65,255,165,
4,60,190,4,245,192,255,0,255,177,0,65,255,165,
4,88,189,236,246,8,254,224,255,175,0,76,255,166,
4,88,189,236,246,8,254,224,255,175,0,76,255,166,
4,40,190,84,245,224,254,192,255,177,0,56,255,138,
4,40,190,84,245,224,254,192,255,177,0,56,255,138,
4,20,190,48,245,216,254,224,255,174,0,61,255,126,
4,20,190,48,245,216,254,224,255,174,0,61,255,126,
4,28,190,40,245,168,254,224,255,159,0,68,255,135,
4,28,190,40,245,168,254,224,255,159,0,68,255,135,
3,244,190,20,245,144,254,192,255,168,0,65,255,156,
3,244,190,20,245,144,254,192,255,168,0,65,255,156,
4,84,190,84,245,244,254,192,255,168,0,59,255,159,
4,84,190,84,245,244,254,192,255,168,0,59,255,159,
4,84,190,84,245,244,254,192,255,168,0,59,255,159,
4,124,190,32,245,196,254,192,255,170,0,63,255,142,
4,124,190,32,245,196,254,192,255,170,0,63,255,142,
4,124,190,24,245,132,254,224,255,171,0,86,255,138,
4,124,190,24,245,132,254,224,255,171,0,86,255,138,
4,72,190,76,245,252,255,0,255,178,0,72,255,136,
4,72,190,76,245,252,255,0,255,178,0,72,255,136,
4,60,190,124,246,72,254,224,255,204,0,64,255,143,
4,60,190,124,246,72,254,224,255,204,0,64,255,143,
4,72,190,192,246,80,254,224,255,197,0,62,255,155,
4,72,190,192,246,80,254,224,255,197,0,62,255,155,
4,164,190,44,245,220,254,224,255,184,0,71,255,149,
4,164,190,44,245,220,254,224,255,184,0,71,255,149,
4,164,190,44,245,220,254,224,255,184,0,71,255,149,
4,4,190,60,245,208,254,224,255,175,0,71,255,163,
4,4,190,60,245,208,254,224,255,175,0,71,255,163,
4,136,190,16,246,76,254,192,255,178,0,58,255,144,
4,136,190,16,246,76,254,192,255,178,0,58,255,144,
4,12,190,36,246,180,254,224,255,173,0,60,255,134,
4,12,190,36,246,180,254,224,255,173,0,60,255,134,
4,8,190,36,246,60,254,192,255,178,0,69,255,132,
4,8,190,36,246,60,254,192,255,178,0,69,255,132,
4,76,190,40,245,200,254,224,255,179,0,81,255,132,
4,76,190,40,245,200,254,224,255,179,0,81,255,132,
4,12,190,20,245,224,254,192,255,188,0,77,255,136,
4,12,190,20,245,224,254,192,255,188,0,77,255,136,
4,64,190,148,246,44,254,224,255,179,0,54,255,120,
4,64,190,148,246,44,254,224,255,179,0,54,255,120,
4,48,190,116,246,168,254,192,255,191,0,38,255,161,
4,48,190,116,246,168,254,192,255,191,0,38,255,161,
4,48,190,116,246,168,254,192,255,191,0,38,255,161,
3,252,190,120,246,40,254,192,255,189,0,54,255,152,
3,252,190,120,246,40,254,192,255,189,0,54,255,152,
4,140,190,52,246,48,254,192,255,173,0,64,255,132,
4,140,190,52,246,48,254,192,255,173,0,64,255,132,
4,176,190,28,246,32,254,224,255,159,0,60,255,150,
4,176,190,28,246,32,254,224,255,159,0,60,255,150,
4,40,190,0,245,144,254,224,255,157,0,70,255,135,
4,40,190,0,245,144,254,224,255,157,0,70,255,135,
4,56,189,244,245,224,254,192,255,168,0,79,255,138,
4,56,189,244,245,224,254,192,255,168,0,79,255,138,
4,76,190,20,246,80,254,224,255,157,0,71,255,161,
4,76,190,20,246,80,254,224,255,157,0,71,255,161,
4,76,190,20,246,80,254,224,255,157,0,71,255,161,
4,96,190,140,246,124,254,192,255,168,0,50,255,148,
