13244.00,030420,
4,208,190,128,245,248,254,192,255,178,0,72,255,125,
4,208,190,128,245,248,254,192,255,178,0,72,255,125,
4,120,190,48,245,244,254,192,255,162,0,70,255,129,
4,120,190,16,246,72,254,224,255,169,0,80,255,147,
4,96,190,36,245,224,254,192,255,164,0,74,255,159,
4,96,190,36,245,224,254,192,255,164,0,74,255,159,
4,180,190,176,246,8,254,192,255,167,0,89,255,156,
4,132,190,200,246,20,254,192,255,160,0,90,255,147,
4,132,190,200,246,20,254,192,255,160,0,90,255,147,
4,84,190,72,246,64,254,192,255,168,0,68,255,115,
4,104,190,112,246,40,254,192,255,154,0,70,255,131,
4,80,190,76,246,60,254,192,255,186,0,79,255,156,
4,80,190,76,246,60,254,192,255,186,0,79,255,156,
4,128,190,160,246,8,254,192,255,189,0,68,255,156,
4,80,190,120,245,212,254,160,255,169,0,56,255,153,
4,108,190,0,245,164,254,192,255,179,0,64,255,140,
4,108,190,0,245,164,254,192,255,179,0,64,255,140,
4,44,190,20,245,248,254,192,255,165,0,79,255,136,
4,208,189,244,246,56,254,160,255,167,0,82,255,154,
4,196,189,244,246,72,254,192,255,171,0,77,255,146,
4,196,189,244,246,72,254,192,255,171,0,77,255,146,
4,136,190,16,246,68,254,192,255,167,0,67,255,154,
4,108,190,100,245,164,254,192,255,168,0,73,255,156,
4,92,190,36,245,136,254,224,255,176,0,78,255,144,
4,92,190,36,245,136,254,224,255,176,0,78,255,144,
4,160,189,244,245,224,254,192,255,181,0,101,255,144,
4,160,190,16,245,216,254,192,255,177,0,98,255,163,
4,212,190,64,246,40,254,192,255,178,0,62,255,161,
4,212,190,64,246,40,254,192,255,178,0,62,255,161,
4,100,190,100,246,100,254,192,255,178,0,38,255,125,
4,80,190,96,245,232,254,192,255,167,0,55,255,143,
4,60,190,56,245,224,254,224,255,162,0,48,255,140,
4,60,190,56,245,224,254,224,255,162,0,48,255,140,
4,92,190,68,245,72,254,192,255,173,0,63,255,139,
4,116,190,20,246,124,254,224,255,193,0,96,255,133,
4,116,190,20,246,124,254,224,255,193,0,96,255,133,
4,196,189,216,246,0,254,192,255,202,0,89,255,135,
4,192,189,176,246,140,254,224,255,180,0,68,255,131,
4,136,190,16,246,96,254,224,255,160,0,67,255,117,
4,136,190,16,246,96,254,224,255,160,0,67,255,117,
4,132,190,84,246,80,254,160,255,172,0,76,255,128,
4,128,190,56,246,56,254,160,255,197,0,76,255,135,
4,140,190,24,245,252,254,192,255,174,0,64,255,129,
4,140,190,24,245,252,254,192,255,174,0,64,255,129,
4,84,190,52,245,224,254,192,255,159,0,58,255,156,
4,84,190,72,246,48,254,192,255,175,0,75,255,139,
4,144,190,156,245,208,254,192,255,168,0,66,255,157,
4,144,190,156,245,208,254,192,255,168,0,66,255,157,
4,36,190,116,246,48,254,192,255,173,0,59,255,157,
4,140,190,80,246,8,254,160,255,154,0,54,255,149,
4,124,190,84,246,24,254,224,255,161,0,64,255,135,
4,124,190,84,246,24,254,224,255,161,0,64,255,135,
4,96,190,44,246,4,254,192,255,203,0,78,255,112,
4,80,190,76,246,56,254,160,255,203,0,75,255,115,
4,144,190,96,245,192,254,160,255,173,0,61,255,143,
4,144,190,96,245,192,254,160,255,173,0,61,255,143,
4,172,190,144,245,208,254,192,255,163,0,72,255,145,
4,80,190,36,245,176,254,192,255,161,0,61,255,109,
4,80,190,36,245,176,254,192,255,161,0,61,255,109,
4,36,190,40,245,228,254,192,255,163,0,59,255,131,
4,64,190,92,245,216,254,224,255,165,0,60,255,135,
4,12,190,56,245,196,254,192,255,169,0,45,255,150,
4,12,190,56,245,196,254,192,255,169,0,45,255,150,
4,108,190,44,245,212,254,192,255,176,0,57,255,153,
4,76,190,44,245,224,254,192,255,168,0,69,255,131,
4,44,189,144,246,0,254,192,255,155,0,72,255,117,
4,44,189,144,246,0,254,192,255,155,0,72,255,117,
4,48,190,44,246,0,254,192,255,182,0,72,255,115,
3,224,190,104,246,208,254,192,255,171,0,76,255,135,
3,224,190,104,246,208,254,192,255,171,0,76,255,135,
3,224,190,104,246,208,254,192,255,171,0,76,255,135,
4,24,190,48,246,76,254,192,255,156,0,87,255,141,
4,24,190,48,246,76,254,192,255,156,0,87,255,141,
4,36,190,52,246,52,254,160,255,169,0,77,255,152,
4,36,190,52,246,52,254,160,255,169,0,77,255,152,
4,56,189,252,246,72,254,224,255,166,0,59,255,132,
4,56,189,252,246,72,254,224,255,166,0,59,255,132,
4,60,190,96,246,120,254,192,255,175,0,51,255,148,
4,60,190,96,246,120,254,192,255,175,0,51,255,148,
4,56,190,32,245,204,254,224,255,180,0,48,255,155,
4,56,190,32,245,204,254,224,255,180,0,48,255,155,
4,52,190,84,245,196,254,160,255,188,0,76,255,159,
4,52,190,84,245,196,254,160,255,188,0,76,255,159,
4,108,190,60,245,252,254,192,255,189,0,77,255,160,
4,108,190,60,245,252,254,192,255,189,0,77,255,160,
4,108,190,60,245,252,254,192,255,189,0,77,255,160,
4,72,190,16,245,208,254,192,255,177,0,66,255,116,
4,72,190,16,245,208,254,192,255,177,0,66,255,116,
4,120,190,12,246,80,254,192,255,192,0,62,255,124,
4,120,190,12,246,80,254,192,255,192,0,62,255,124,
4,100,189,252,246,96,254,160,255,182,0,103,255,140,
4,100,189,252,246,96,254,160,255,182,0,103,255,140,
4,72,190,32,246,216,254,192,255,173,0,110,255,134,
4,72,190,32,246,216,254,192,255,173,0,110,255,134,
4,72,190,64,245,232,254,224,255,171,0,68,255,163,
4,72,190,64,245,232,254,224,255,171,0,68,255,163,
4,44,190,52,246,20,254,192,255,178,0,59,255,145,
4,44,190,52,246,20,254,192,255,178,0,59,255,145,
3,252,189,252,245,108,254,192,255,176,0,52,255,135,
3,252,189,252,245,108,254,192,255,176,0,52,255,135,
3,252,189,252,245,108,254,192,255,176,0,52,255,135,
3,244,190,40,245,180,254,224,255,174,0,66,255,148,
3,244,190,40,245,180,254,224,255,174,0,66,255,148,
4,16,190,28,245,176,254,192,255,156,0,77,255,133,
4,16,190,28,245,176,254,192,255,156,0,77,255,133,
4,24,190,84,245,252,254,192,255,149,0,67,255,113,
4,24,190,84,245,252,254,192,255,149,0,67,255,113,
4,44,190,52,246,124,254,160,255,162,0,67,255,147,
4,44,190,52,246,124,254,160,255,162,0,67,255,147,
4,32,189,220,246,32,254,160,255,170,0,65,255,145,
4,32,189,220,246,32,254,160,255,170,0,65,255,145,
4,32,190,0,245,244,254,160,255,185,0,83,255,146,
4,32,190,0,245,244,254,160,255,185,0,83,255,146,
4,52,190,12,245,188,254,192,255,200,0,92,255,149,
4,52,190,12,245,188,254,192,255,200,0,92,255,149,
4,52,190,12,245,188,254,192,255,200,0,92,255,149,
4,24,190,36,246,56,254,160,255,179,0,75,255,156,
4,24,190,36,246,56,254,160,255,179,0,75,255,156,
4,80,190,48,245,188,254,192,255,177,0,65,255,155,
4,80,190,48,245,188,254,192,255,177,0,65,255,155,
4,52,190,48,245,180,254,192,255,176,0,56,255,162,
4,52,190,48,245,180,254,192,255,176,0,56,255,162,
3,216,190,104,245,28,254,192,255,171,0,60,255,159,
3,216,190,104,245,28,254,192,255,171,0,60,255,159,
4,40,190,144,245,216,254,192,255,179,0,56,255,136,
4,40,190,144,245,216,254,192,255,179,0,56,255,136,
4,20,190,204,245,212,254,192,255,171,0,55,255,139,
4,20,190,204,245,212,254,192,255,171,0,55,255,139,
4,20,190,204,245,212,254,192,255,171,0,55,255,139,
4,68,190,28,246,32,254,160,255,168,0,70,255,128,
4,68,190,28,246,32,254,160,255,168,0,70,255,128,
4,116,190,84,246,28,254,192,255,184,0,87,255,153,
4,116,190,84,246,28,254,192,255,184,0,87,255,153,
4,100,190,124,245,212,254,192,255,163,0,101,255,151,
4,100,190,124,245,212,254,192,255,163,0,101,255,151,
4,44,190,112,246,16,254,192,255,167,0,74,255,157,
4,44,190,112,246,16,254,192,255,167,0,74,255,157,
4,104,190,28,245,152,254,192,255,175,0,64,255,155,
4,104,190,28,245,152,254,192,255,175,0,64,255,155,
4,108,190,64,245,180,254,224,255,183,0,85,255,141,
4,108,190,64,245,180,254,224,255,183,0,85,255,141,
4,16,190,56,246,72,254,192,255,167,0,70,255,115,
4,16,190,56,246,72,254,192,255,167,0,70,255,115,
4,16,190,56,246,72,254,192,255,167,0,70,255,115,
4,96,190,108,246,56,254,160,255,154,0,66,255,130,
4,96,190,108,246,56,254,160,255,154,0,66,255,130,
4,124,190,64,245,252,254,192,255,163,0,74,255,129,
4,124,190,64,245,252,254,192,255,163,0,74,255,129,
4,48,190,16,246,20,254,192,255,172,0,64,255,132,
4,48,190,16,246,20,254,192,255,172,0,64,255,132,
3,244,190,12,246,64,254,192,255,179,0,54,255,139,
3,244,190,12,246,64,254,192,255,179,0,54,255,139,
4,88,190,112,246,52,254,192,255,172,0,48,255,138,
4,88,190,112,246,52,254,192,255,172,0,48,255,138,
4,124,190,112,246,0,254,192,255,159,0,56,255,127,
4,124,190,112,246,0,254,192,255,159,0,56,255,127,
4,112,190,52,245,96,254,192,255,149,0,65,255,134,
4,112,190,52,245,96,254,192,255,149,0,65,255,134,
4,148,189,220,245,128,254,192,255,159,0,80,255,168,
4,148,189,220,245,128,254,192,255,159,0,80,255,168,
4,148,189,220,245,128,254,192,255,159,0,80,255,168,
4,96,189,248,245,184,254,192,255,159,0,80,255,175,
4,96,189,248,245,184,254,192,255,159,0,80,255,175,
4,48,189,208,245,220,254,192,255,169,0,66,255,143,
4,48,189,208,245,220,254,192,255,169,0,66,255,143,
4,100,190,108,246,20,254,192,255,174,0,74,255,147,
4,100,190,108,246,20,254,192,255,174,0,74,255,147,
4,180,190,32,246,72,254,192,255,190,0,67,255,155,
4,180,190,32,246,72,254,192,255,190,0,67,255,155,
4,68,190,144,246,36,254,192,255,185,0,69,255,161,
4,68,190,144,246,36,254,192,255,185,0,69,255,161,
4,40,190,60,246,28,254,192,255,166,0,88,255,188,
4,40,190,60,246,28,254,192,255,166,0,88,255,188,
4,20,190,72,245,204,254,192,255,166,0,85,255,166,
4,20,190,72,245,204,254,192,255,166,0,85,255,166,
4,40,190,32,245,112,254,160,255,166,0,63,255,148,
4,40,190,32,245,112,254,160,255,166,0,63,255,148,
4,40,190,32,245,112,254,160,255,166,0,63,255,148,
4,216,190,60,245,132,254,192,255,167,0,65,255,130,
4,216,190,60,245,132,254,192,255,167,0,65,255,130,
5,0,190,88,245,248,254,192,255,178,0,78,255,141,
5,0,190,88,245,248,254,192,255,178,0,78,255,141,
4,212,190,12,245,212,254,192,255,181,0,95,255,139,
4,212,190,12,245,212,254,192,255,181,0,95,255,139,
4,168,190,44,245,88,254,192,255,176,0,82,255,130,
4,168,190,44,245,88,254,192,255,176,0,82,255,130,
4,208,190,84,245,152,254,192,255,175,0,68,255,126,
4,208,190,84,245,152,254,192,255,175,0,68,255,126,
4,124,190,40,245,180,254,224,255,154,0,63,255,127,
4,124,190,40,245,180,254,224,255,154,0,63,255,127,
4,124,190,40,245,180,254,224,255,154,0,63,255,127,
4,216,190,76,245,164,254,192,255,140,0,74,255,143,
4,216,190,76,245,164,254,192,255,140,0,74,255,143,
4,136,190,144,246,76,254,160,255,162,0,81,255,155,
4,136,190,144,246,76,254,160,255,162,0,81,255,155,
4,84,190,152,246,128,254,224,255,179,0,76,255,150,
4,84,190,152,246,128,254,224,255,179,0,76,255,150,
4,116,190,44,246,4,254,192,255,189,0,80,255,128,
4,116,190,44,246,4,254,192,255,189,0,80,255,128,
4,112,190,116,245,112,254,192,255,174,0,73,255,141,
4,112,190,116,245,112,254,192,255,174,0,73,255,141,
4,176,190,108,245,60,254,160,255,153,0,88,255,165,
4,176,190,108,245,60,254,160,255,153,0,88,255,165,
4,140,190,72,246,0,254,192,255,180,0,87,255,173,
4,140,190,72,246,0,254,192,255,180,0,87,255,173,
4,140,190,72,246,0,254,192,255,180,0,87,255,173,
4,144,190,116,246,8,254,160,255,190,0,88,255,146,
4,144,190,116,246,8,254,160,255,190,0,88,255,146,
4,32,189,236,246,100,254,224,255,174,0,80,255,130,
4,32,189,236,246,100,254,224,255,174,0,80,255,130,
4,92,190,36,245,240,254,160,255,153,0,66,255,130,
4,92,190,36,245,240,254,160,255,153,0,66,255,130,
4,84,190,64,246,84,254,192,255,147,0,72,255,124,
4,84,190,64,246,84,254,192,255,147,0,72,255,124,
4,144,189,248,246,52,254,192,255,156,0,81,255,138,
4,144,189,248,246,52,254,192,255,156,0,81,255,138,
4,144,190,4,245,200,254,192,255,173,0,72,255,153,
4,144,190,4,245,200,254,192,255,173,0,72,255,153,
4,144,190,4,245,200,254,192,255,173,0,72,255,153,
4,36,190,24,246,36,254,192,255,175,0,62,255,138,
4,36,190,24,246,36,254,192,255,175,0,62,255,138,
4,168,190,76,245,252,254,192,255,171,0,54,255,126,
4,168,190,76,245,252,254,192,255,171,0,54,255,126,
4,64,190,60,245,212,254,192,255,187,0,95,255,140,
4,64,190,60,245,212,254,192,255,187,0,95,255,140,
3,252,190,52,245,204,254,160,255,208,0,114,255,163,
3,252,190,52,245,204,254,160,255,208,0,114,255,163,
4,144,190,76,246,20,254,192,255,179,0,83,255,144,
4,144,190,76,246,20,254,192,255,179,0,83,255,144,
4,92,190,136,245,200,254,192,255,171,0,81,255,122,
4,92,190,136,245,200,254,192,255,171,0,81,255,122,
4,152,190,112,246,36,254,192,255,179,0,87,255,125,
4,152,190,112,246,36,254,192,255,179,0,87,255,125,
4,152,190,112,246,36,254,192,255,179,0,87,255,125,
4,124,190,20,245,212,254,192,255,181,0,68,255,137,
4,124,190,20,245,212,254,192,255,181,0,68,255,137,
4,116,190,108,245,204,254,224,255,167,0,79,255,150,
4,116,190,108,245,204,254,224,255,167,0,79,255,150,
4,140,190,80,246,16,254,160,255,171,0,67,255,143,
4,140,190,80,246,16,254,160,255,171,0,67,255,143,
4,96,190,84,246,48,254,192,255,177,0,70,255,142,
4,96,190,84,246,48,254,192,255,177,0,70,255,142,
4,32,190,16,246,120,254,192,255,191,0,76,255,148,
4,32,190,16,246,120,254,192,255,191,0,76,255,148,
4,80,190,56,246,0,254,224,255,180,0,88,255,149,
4,80,190,56,246,0,254,224,255,180,0,88,255,149,
4,116,190,152,246,64,254,160,255,173,0,89,255,141,
4,116,190,152,246,64,254,160,255,173,0,89,255,141,
4,116,190,152,246,64,254,160,255,173,0,89,255,141,
4,84,190,116,246,28,254,160,255,177,0,65,255,147,
4,84,190,116,246,28,254,160,255,177,0,65,255,147,
4,24,190,64,245,244,254,192,255,186,0,46,255,149,
4,24,190,64,245,244,254,192,255,186,0,46,255,149,
4,156,189,172,245,200,254,160,255,171,0,52,255,151,
4,156,189,172,245,200,254,160,255,171,0,52,255,151,
4,72,190,4,245,68,254,192,255,173,0,99,255,149,
4,72,190,4,245,68,254,192,255,173,0,99,255,149,
4,36,190,4,245,172,254,192,255,168,0,100,255,130,
4,36,190,4,245,172,254,192,255,168,0,100,255,130,
4,128,190,88,246,72,254,160,255,189,0,79,255,150,
4,128,190,88,246,72,254,160,255,189,0,79,255,150,
4,128,190,88,246,72,254,160,255,189,0,79,255,150,
4,76,190,48,246,148,254,192,255,194,0,59,255,140,
4,76,190,48,246,148,254,192,255,194,0,59,255,140,
4,36,189,248,245,244,254,160,255,187,0,64,255,156,
4,36,189,248,245,244,254,160,255,187,0,64,255,156,
4,112,190,36,246,32,254,192,255,179,0,75,255,146,
4,112,190,36,246,32,254,192,255,179,0,75,255,146,
4,128,190,84,245,224,254,160,255,181,0,68,255,124,
4,128,190,84,245,224,254,160,255,181,0,68,255,124,
4,56,190,144,245,228,254,160,255,190,0,70,255,130,
4,56,190,144,245,228,254,160,255,190,0,70,255,130,
4,80,190,144,246,24,254,192,255,202,0,81,255,151,
4,80,190,144,246,24,254,192,255,202,0,81,255,151,
4,96,190,4,245,212,254,192,255,190,0,87,255,168,
4,96,190,4,245,212,254,192,255,190,0,87,255,168,
4,96,190,4,245,212,254,192,255,190,0,87,255,168,
4,128,190,68,246,100,254,224,255,179,0,85,255,146,
4,128,190,68,246,100,254,224,255,179,0,85,255,146,
4,48,190,108,246,56,254,192,255,174,0,71,255,147,
4,48,190,108,246,56,254,192,255,174,0,71,255,147,
4,36,190,56,246,76,254,192,255,181,0,69,255,147,
4,36,190,56,246,76,254,192,255,181,0,69,255,147,
4,136,190,8,246,56,254,192,255,181,0,74,255,138,
4,136,190,8,246,56,254,192,255,181,0,74,255,138,
4,168,190,64,245,216,254,192,255,170,0,79,255,121,
4,168,190,64,245,216,254,192,255,170,0,79,255,121,
4,144,190,144,246,100,254,224,255,172,0,94,255,132,
4,144,190,144,246,100,254,224,255,172,0,94,255,132,
4,120,190,112,246,48,254,192,255,161,0,74,255,157,
4,120,190,112,246,48,254,192,255,161,0,74,255,157,
4,120,190,112,246,48,254,192,255,161,0,74,255,157,
4,96,190,148,246,48,254,192,255,167,0,83,255,178,
4,96,190,148,246,48,254,192,255,167,0,83,255,178,
4,40,190,32,246,48,254,192,255,191,0,86,255,169,
4,40,190,32,246,48,254,192,255,191,0,86,255,169,
4,48,189,224,245,236,254,224,255,194,0,90,255,155,
4,48,189,224,245,236,254,224,255,194,0,90,255,155,
4,60,190,52,246,36,254,192,255,183,0,55,255,139,
4,60,190,52,246,36,254,192,255,183,0,55,255,139,
4,104,190,60,246,8,254,192,255,177,0,59,255,136,
4,104,190,60,246,8,254,192,255,177,0,59,255,136,
4,116,189,252,245,192,254,192,255,198,0,66,255,143,
4,116,189,252,245,192,254,192,255,198,0,66,255,143,
4,116,189,252,245,192,254,192,255,198,0,66,255,143,
4,104,190,92,245,192,254,192,255,186,0,46,255,155,
4,104,190,92,245,192,254,192,255,186,0,46,255,155,
4,200,190,128,246,48,254,192,255,183,0,54,255,163,
4,200,190,128,246,48,254,192,255,183,0,54,255,163,
4,132,190,184,246,68,254,192,255,166,0,53,255,140,
4,132,190,184,246,68,254,192,255,166,0,53,255,140,
4,120,190,104,245,232,254,160,255,179,0,58,255,159,
4,120,190,104,245,232,254,160,255,179,0,58,255,159,
4,88,190,108,245,192,254,192,255,185,0,92,255,143,
4,88,190,108,245,192,254,192,255,185,0,92,255,143,
4,180,190,64,246,48,254,192,255,165,0,88,255,137,
4,180,190,64,246,48,254,192,255,165,0,88,255,137,
4,180,190,64,246,48,254,192,255,165,0,88,255,137,
4,156,190,56,245,236,254,192,255,175,0,71,255,172,
4,156,190,56,245,236,254,192,255,175,0,71,255,172,
4,164,190,100,246,68,254,160,255,176,0,78,255,147,
4,164,190,100,246,68,254,160,255,176,0,78,255,147,
4,160,189,204,246,12,254,192,255,173,0,83,255,128,
4,160,189,204,246,12,254,192,255,173,0,83,255,128,
4,160,190,12,246,60,254,160,255,169,0,58,255,155,
4,160,190,12,246,60,254,160,255,169,0,58,255,155,
4,160,190,104,246,52,254,192,255,187,0,40,255,159,
4,160,190,104,246,52,254,192,255,187,0,40,255,159,
4,120,190,84,246,84,254,192,255,176,0,48,255,150,
4,120,190,84,246,84,254,192,255,176,0,48,255,150,
4,172,190,184,245,212,254,192,255,176,0,62,255,166,
4,172,190,184,245,212,254,192,255,176,0,62,255,166,
4,172,190,184,245,212,254,192,255,176,0,62,255,166,
4,140,190,76,245,152,254,192,255,171,0,69,255,174,
4,140,190,76,245,152,254,192,255,171,0,69,255,174,
4,116,190,60,245,200,254,192,255,171,0,68,255,134,
4,116,190,60,245,200,254,192,255,171,0,68,255,134,
4,184,190,80,245,172,254,160,255,169,0,50,255,136,
4,184,190,80,245,172,254,160,255,169,0,50,255,136,
4,96,190,76,245,104,254,192,255,168,0,54,255,136,
4,96,190,76,245,104,254,192,255,168,0,54,255,136,
4,176,190,104,246,4,254,160,255,173,0,61,255,140,
4,176,190,104,246,4,254,160,255,173,0,61,255,140,
4,184,190,40,246,28,254,192,255,168,0,73,255,129,
4,184,190,40,246,28,254,192,255,168,0,73,255,129,
4,184,190,40,246,28,254,192,255,168,0,73,255,129,
4,144,190,100,245,204,254,192,255,172,0,82,255,129,
4,144,190,100,245,204,254,192,255,172,0,82,255,129,
4,72,190,132,246,44,254,192,255,167,0,76,255,132,
4,72,190,132,246,44,254,192,255,167,0,76,255,132,
4,76,190,184,245,136,254,192,255,172,0,54,255,145,
4,76,190,184,245,136,254,192,255,172,0,54,255,145,
4,64,190,48,246,64,254,192,255,185,0,42,255,146,
4,64,190,48,246,64,254,192,255,185,0,42,255,146,
4,60,190,32,245,228,254,192,255,201,0,49,255,163,
4,60,190,32,245,228,254,192,255,201,0,49,255,163,
4,76,190,12,245,152,254,160,255,186,0,73,255,171,
4,76,190,12,245,152,254,160,255,186,0,73,255,171,
4,100,190,32,245,164,254,192,255,167,0,94,255,172,
4,100,190,32,245,164,254,192,255,167,0,94,255,172,
4,100,190,32,245,164,254,192,255,167,0,94,255,172,
4,116,190,36,245,180,254,224,255,160,0,78,255,156,
4,116,190,36,245,180,254,224,255,160,0,78,255,156,
4,120,190,64,245,224,254,192,255,157,0,70,255,126,
4,120,190,64,245,224,254,192,255,157,0,70,255,126,
4,104,190,96,245,204,254,192,255,153,0,58,255,143,
4,104,190,96,245,204,254,192,255,153,0,58,255,143,
4,124,189,232,246,120,254,192,255,165,0,71,255,137,
4,124,189,232,246,120,254,192,255,165,0,71,255,137,
4,116,189,244,246,12,254,192,255,174,0,91,255,131,
4,116,189,244,246,12,254,192,255,174,0,91,255,131,
4,44,190,40,245,136,254,192,255,184,0,88,255,123,
4,44,190,40,245,136,254,192,255,184,0,88,255,123,
4,44,190,40,245,136,254,192,255,184,0,88,255,123,
4,40,189,236,245,124,254,160,255,184,0,83,255,147,
4,40,189,236,245,124,254,160,255,184,0,83,255,147,
3,244,190,24,245,184,254,224,255,170,0,57,255,159,
3,244,190,24,245,184,254,224,255,170,0,57,255,159,
4,88,190,52,245,212,254,192,255,170,0,82,255,142,
4,88,190,52,245,212,254,192,255,170,0,82,255,142,
4,112,190,60,246,128,254,192,255,190,0,83,255,156,
4,112,190,60,246,128,254,192,255,190,0,83,255,156,
4,12,190,52,246,120,254,192,255,168,0,61,255,149,
4,12,190,52,246,120,254,192,255,168,0,61,255,149,
3,252,190,40,245,240,254,192,255,157,0,50,255,128,
3,252,190,40,245,240,254,192,255,157,0,50,255,128,
4,16,190,4,245,180,254,192,255,161,0,49,255,145,
4,16,190,4,245,180,254,192,255,161,0,49,255,145,
4,16,190,4,245,180,254,192,255,161,0,49,255,145,
4,188,190,92,245,104,254,224,255,176,0,36,255,144,
4,188,190,92,245,104,254,224,255,176,0,36,255,144,
4,224,190,72,245,160,254,192,255,180,0,60,255,168,
4,224,190,72,245,160,254,192,255,180,0,60,255,168,
4,172,190,44,246,36,254,192,255,182,0,74,255,156,
4,172,190,44,246,36,254,192,255,182,0,74,255,156,
4,76,190,104,245,168,254,224,255,170,0,66,255,133,
4,76,190,104,245,168,254,224,255,170,0,66,255,133,
4,76,189,232,245,152,254,160,255,177,0,35,255,121,
4,76,189,232,245,152,254,160,255,177,0,35,255,121,
4,76,190,8,245,92,254,192,255,166,0,39,255,133,
4,76,190,8,245,92,254,192,255,166,0,39,255,133,
4,76,190,8,245,92,254,192,255,166,0,39,255,133,
4,56,190,64,245,172,254,160,255,158,0,60,255,179,
4,56,190,64,245,172,254,160,255,158,0,60,255,179,
4,16,190,80,246,32,254,160,255,185,0,64,255,164,
4,16,190,80,246,32,254,160,255,185,0,64,255,164,
4,64,190,96,246,88,254,192,255,197,0,73,255,121,
4,64,190,96,246,88,254,192,255,197,0,73,255,121,
4,88,190,100,245,212,254,192,255,185,0,80,255,114,
4,88,190,100,245,212,254,192,255,185,0,80,255,114,
4,104,189,244,246,96,254,192,255,179,0,79,255,123,
4,104,189,244,246,96,254,192,255,179,0,79,255,123,
4,72,189,212,246,36,254,192,255,185,0,82,255,147,
4,72,189,212,246,36,254,192,255,185,0,82,255,147,
4,24,190,52,245,172,254,192,255,182,0,66,255,144,
4,24,190,52,245,172,254,192,255,182,0,66,255,144,
4,88,190,32,246,24,254,192,255,165,0,59,255,145,
4,88,190,32,246,24,254,192,255,165,0,59,255,145,
4,88,190,32,246,24,254,192,255,165,0,59,255,145,
4,124,189,248,245,224,254,192,255,170,0,57,255,129,
4,124,189,248,245,224,254,192,255,170,0,57,255,129,
4,144,190,64,246,100,254,160,255,185,0,83,255,145,
4,144,190,64,246,100,254,160,255,185,0,83,255,145,
4,84,190,28,246,88,254,192,255,198,0,86,255,164,
4,84,190,28,246,88,254,192,255,198,0,86,255,164,
4,64,189,224,245,152,254,160,255,177,0,73,255,157,
